layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer3,151,0.288760132,0.011950492,garment,0.009289781,artifact,0.008616493,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.016725386,0.10347100347280502
layer3,152,0.399806396,0.012231412,artifact,0.012172933,commodity,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.013124557,0.04467812180519104
layer3,153,0.373347703,0.028555695,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.028329864,0.04218757525086403
layer3,154,0.497918622,0.02456749,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.023365689,0.05771763250231743
layer3,155,0.219735491,0.16058567,window screen,0.09275311,dishcloth,0.0586507,pillow,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.037072439,0.2649472951889038
layer3,156,0.270946067,0.022846015,commodity,0.022737011,matter,0.021887956,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.040059995,0.11521987617015839
layer3,157,0.406521478,0.025799975,bird,0.023524193,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.089263342,0.21565654873847961
layer3,158,0.258366928,0.017157886,bottle,0.015169518,dish,0.012654848,food,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.017256517,0.18282409012317657
layer3,159,0.395206793,0.049812037,portable computer,0.018458486,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.011535417,0.20354318618774414
layer3,160,0.190757164,0.014940809,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.103130773,0.029118342325091362
layer3,161,0.16043692,0.009413921,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.040736008,-0.03182540833950043
layer3,162,0.15397441,0.093022294,bee,0.014503432,clothing,0.006794176,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.012506114,0.0738956406712532
layer3,163,0.240289699,0.1020469,echidna,0.058992244,hay,0.056324016,carbonara,0.053626172,thatched roof,0.04633573,beaver,0.0,0,0,0,0,0,0,0,0,0,0.032689389,0.15889595448970795
layer3,164,0.220163936,0.02088709,commodity,0.013592501,dog,0.011866678,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.081053063,0.05256481096148491
layer3,165,0.260080426,0.020333948,clothing,0.01668995,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.050946686,0.10174620151519775
layer3,166,0.240937557,0.021963794,domestic animal,0.012555524,food,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.049977593,0.16110600531101227
layer3,167,0.476793235,0.037678212,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.031967409,0.08532734960317612
layer3,168,0.317741423,0.022084871,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.070594929,0.13261549174785614
layer3,169,0.220326982,0.020002898,matter,0.012234528,placental,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.039417122,-0.039723951369524
layer3,170,0.281787884,0.07908161,European garden spider,0.012414839,arthropod,0.010486513,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.034429107,0.1034889742732048
layer3,171,0.186142677,0.020289216,commodity,0.018148288,matter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.055767998,0.007970618084073067
layer3,172,0.197203872,0.05144601,T-shirt,0.035877608,bag,0.02041971,commodity,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.036516566,0.1416405737400055
layer3,173,0.189818123,0.034804277,foodstuff,0.033925105,place of business,0.01945153,nutriment,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.045314144,0.129839226603508
layer3,174,0.281813511,0.01777736,musical instrument,0.01643866,covering,0.013240341,matter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.030076997,0.08789454400539398
layer3,175,0.179164034,0.03260391,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.264658481,-0.005372820887714624
layer3,176,0.302710546,0.081091076,barometer,0.060934,crockery,0.015764026,matter,0.015054965,device,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.022574212,0.17238056659698486
layer3,177,0.235957466,0.04163674,geological formation,0.009804465,animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.026267478,0.18713247776031494
layer3,178,0.178065439,0.018323485,clothing,0.009991092,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.040305376,0.1196095272898674
layer3,179,0.318522851,0.015687106,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.018741835,0.09896355122327805
layer3,180,0.383443194,0.15390679,monarch butterfly,0.10501194,window screen,0.009012809,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.015911713,0.23009443283081055
layer3,181,0.328717711,0.38349518,window screen,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.06802018,0.27102020382881165
layer3,182,0.231922837,0.006547936,artifact,0.006505195,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.02014154,0.07033628970384598
layer3,183,0.249001391,0.077666074,hummingbird,0.026812648,insect,0.023703327,matter,0.014846021,commodity,0.011495424,artifact,0.0,0,0,0,0,0,0,0,0,0,0.039219975,0.1316778063774109
layer3,184,0.20642458,0.006826333,artifact,0.005826206,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.013872835,0.0037021746393293142
layer3,185,0.28031642,0.033642262,part,0.02009181,clothing,0.013846161,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.051317859,0.21798764169216156
layer3,186,0.210561412,0.015687836,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.035575997,0.16065211594104767
layer3,187,0.243752122,0.010194634,placental,0.008534823,food,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.022963094,0.11407728493213654
layer3,188,0.253885306,0.017657347,invertebrate,0.012710153,bird,0.007961469,reptile,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.04531448,0.18501155078411102
layer3,189,0.174132592,0.027113637,footwear,0.003756118,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.022642061,0.07394871115684509
layer3,190,0.071472526,0.004216379,primate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.039399404,0.07991337776184082
layer3,191,0.229651886,0.013706498,device,0.012349851,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.015015027,0.1475592702627182
layer3,192,0.282477785,0.055736247,bowl,0.026338683,food,0.011089521,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.040232178,0.16705410182476044
layer3,193,0.281461352,0.02253587,musical instrument,0.009324702,artifact,0.008870519,clothing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.042663042,0.1376638561487198
layer3,194,0.194161564,0.010551018,wheeled vehicle,0.00428066,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.028036715,0.12014592438936234
layer3,195,0.238748938,0.17321806,menu,0.026045011,game,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.033116985,0.14542683959007263
layer3,196,0.211074959,0.023260165,self-propelled vehicle,0.002695619,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.035790004,0.12164967507123947
layer3,197,0.242740279,0.0733035,disc brake,0.027846972,fungus,0.020226695,wheeled vehicle,0.009619836,domestic animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.030702328,0.11060986667871475
layer3,198,0.302123062,0.018087877,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.090225175,0.0632699653506279
layer3,199,0.45580722,0.026728269,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019054122,0.27946972846984863
layer3,200,0.370265498,0.013483701,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019626562,0.07733451575040817
layer3,201,0.294630109,0.018019607,bird,0.012446157,invertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.02752235,0.26629599928855896
layer3,202,0.366828228,0.04342605,food,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019740174,0.2486094981431961
layer3,203,0.263555621,0.061370194,langur,0.011863657,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.039599467,0.008136075921356678
layer3,204,0.250195793,0.08019949,baseball player,0.027372964,ball,0.015261505,clothing,0.01167261,placental,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.040822133,0.12529246509075165
layer3,205,0.425907728,0.011297204,mammal,0.007866453,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019159731,0.28607848286628723
layer3,206,0.112857709,0.024354579,conveyance,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.083669737,0.002766718389466405
layer3,207,0.201348624,0.028801635,fruit,0.006851405,animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.024981547,0.16076847910881042
layer3,208,0.273730531,0.01288852,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.021849098,0.106901153922081
layer3,209,0.28545524,0.047326818,slot machine,0.018819332,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.015256538,0.09516216814517975
layer3,210,0.465295742,0.028213141,artifact,0.025391875,wheeled vehicle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.036613498,0.17665082216262817
layer3,211,0.232178179,0.012884957,canine,0.010857726,commodity,0.005732704,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019890865,0.1327683925628662
layer3,212,0.241180636,0.013809767,food,0.006450112,container,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.018087124,0.221353679895401
layer3,213,0.397720085,0.028060216,clothing,0.026554206,bird,0.016704282,animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.028168662,0.31530967354774475
layer3,214,0.333644217,0.020740153,structure,0.020102484,conveyance,0.017842509,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.042722635,0.1770956963300705
layer3,215,0.153580499,0.03354786,geological formation,0.021477876,tool,0.017375588,covering,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.053646345,0.09703411906957626
layer3,216,0.255922183,0.06398587,comic book,0.053179342,slot machine,0.04785954,place of business,0.036465853,computer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.065457739,0.1489168107509613
layer3,217,0.183725816,0.008517416,covering,0.003646782,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.030036462,0.012674788013100624
layer3,218,0.202559223,0.002670506,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.02061905,0.039336249232292175
layer3,219,0.221766884,0.036456667,bottle,0.017813243,matter,0.011002924,covering,0.004373945,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.034204543,0.15121276676654816
layer3,220,0.208337808,0.17850396,window screen,0.04565782,geological formation,0.0314906,food,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.253756821,0.14132066071033478
layer3,221,0.338925037,0.020725444,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.03676714,0.013573008589446545
layer3,222,0.273454156,0.061925333,abaya,0.011592843,conveyance,0.008598312,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.026860565,0.06923642754554749
layer3,223,0.153316243,0.012218223,device,0.011592479,matter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.055207204,0.08947591483592987
layer3,224,0.073603576,0.005804453,reptile,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.037111912,0.07597552984952927
layer3,225,0.304711278,0.02082065,artifact,0.020038025,structure,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.033847041,0.022926023229956627
layer3,226,0.254909048,0.025637174,musical instrument,0.022452181,clothing,0.018608058,canine,0.013536663,conveyance,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.034145173,0.16451573371887207
layer3,227,0.243492557,0.1077787,bookcase,0.024786558,establishment,0.010103458,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.02132746,0.23434285819530487
layer3,228,0.146663445,0.059350684,comic book,0.005658416,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.031676278,0.02849488891661167
layer3,229,0.265728132,0.050767116,flower,0.026974177,fungus,0.020428227,fruit,0.015921095,clothing,0.015483164,invertebrate,0.0,0,0,0,0,0,0,0,0,0,0.038455222,0.23926354944705963
layer3,230,0.295099255,0.013352715,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.033098832,0.014637995511293411
layer3,231,0.36434312,0.017614895,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.014775394,0.0746503472328186
layer3,232,0.446220648,0.018675875,conveyance,0.01660429,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.017271344,0.04924791306257248
layer3,233,0.43322432,0.028363846,conveyance,0.022684684,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.039911874,0.0792725533246994
layer3,234,0.258431265,0.02083654,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.03942604,0.11483288556337357
layer3,235,0.311310774,0.027294649,insect,0.026821604,bird,0.009396366,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.052107811,0.2574223577976227
layer3,236,0.207359787,0.017556338,electronic equipment,0.004258661,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019107344,0.11964350938796997
layer3,237,0.231691128,0.03912299,slot machine,0.005737722,domestic animal,0.004885741,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.02003712,0.07443776726722717
layer3,238,0.16866063,0.026267027,barometer,0.004873738,device,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.018260511,0.06264820694923401
layer3,239,0.322334488,0.12898505,daisy,0.03017335,produce,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.021014208,0.17830830812454224
layer3,240,0.283082835,0.042287126,bottle,0.014371485,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.04313574,0.15037991106510162
layer3,241,0.21456982,0.16752437,window screen,0.010152169,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.072875373,0.16756927967071533
layer3,242,0.382702002,0.025078952,conveyance,0.019504258,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019501301,0.07930327206850052
layer3,243,0.293580508,0.030439576,clothing,0.007738272,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.022473615,0.08436927944421768
layer3,244,0.381379567,0.14571537,crossword,0.13206302,menu,0.0721172,dust jacket,0.0624321,slot machine,0.01095864,artifact,0.0,0,0,0,0,0,0,0,0,0,0.028992018,0.22319157421588898
layer3,245,0.393165489,0.017308842,placental,0.011126398,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.021795202,0.0660918802022934
layer3,246,0.305938028,0.033365216,food,0.011806054,placental,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.018085381,0.19290407001972198
layer3,247,0.156358554,0.022629743,place of business,0.015313237,fungus,0.013107372,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.034834381,0.10162454098463058
layer3,248,0.179038393,0.095345266,shark,0.0514961,coelenterate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.067445755,0.16265827417373657
layer3,249,0.266821516,0.024913976,furnishing,0.012125636,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.013780626,0.17818287014961243
layer3,250,0.283528974,0.028708128,geological formation,0.02187584,vehicle,0.01582242,vessel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.029343382,0.1701175719499588
layer3,251,0.277923956,0.065423705,measuring instrument,0.02750243,invertebrate,0.02147584,matter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.03462467,0.20035940408706665
layer3,252,0.474835726,0.0408311,substance,0.022710904,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.02776939,0.1080649122595787
layer3,253,0.413500412,0.034953665,clothing,0.023031589,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.017061584,0.18749326467514038
layer3,254,0.247681048,0.04331382,pillow,0.010732537,placental,0.008817111,covering,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.027581507,0.1384570449590683
layer3,255,0.227590495,0.017331572,artifact,0.011983408,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.047206018,0.06690885871648788
layer3,256,0.213034378,0.07884196,banana,0.0146227,structure,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.047595285,0.08793104439973831
layer3,257,0.213863437,0.013941597,commodity,0.013864098,matter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.082475178,0.010863987728953362
layer3,258,0.289192111,0.07742292,altar,0.026527248,structure,0.02489501,craft,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.034883808,0.18034562468528748
layer3,259,0.342241412,0.018397752,covering,0.014896879,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.017845487,0.06962976604700089
layer3,260,0.143159939,0.016464397,box,0.016378395,substance,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.037933558,0.05250303074717522
layer3,261,0.241214835,0.025120351,conveyance,0.020858852,building,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.046141818,0.1371781975030899
layer3,262,0.182049429,0.02339921,fungus,0.017063092,feline,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.022029564,0.1812673658132553
layer3,263,0.239263059,0.099442974,honeycomb,0.067665674,music speaker,0.036338195,tableware,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.024384513,0.10232394933700562
layer3,264,0.358551577,0.07846017,brain coral,0.05893061,spiny-finned fish,0.0338832,fungus,0.032151274,solid,0.018281227,invertebrate,0.012161219,reptile,0,0,0,0,0,0,0,0,0.024274174,0.30222025513648987
layer3,265,0.128269244,0.010750448,commodity,0.007074454,matter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.023091074,0.010438467375934124
layer3,266,0.227089316,0.007927269,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.015149147,0.022752925753593445
layer3,267,0.325473992,0.009633536,bird,0.00802087,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.028777117,0.23883450031280518
layer3,268,0.266234564,0.06556481,flower,0.054465763,paddle wheel,0.04132977,produce,0.02652459,self-propelled vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.048958845,0.21217544376850128
layer3,269,0.362599634,0.09220492,Band-Aid,0.07578174,volleyball,0.06701064,tights,0.041699626,clothing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.014293094,0.19553440809249878
layer3,270,0.236025231,0.02399384,arthropod,0.014641761,implement,0.009919588,device,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.026774677,0.1511804461479187
layer3,271,0.269049652,0.015997764,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.032707814,0.11868058145046234
layer3,272,0.159424994,0.038673338,lawn mower,0.018970717,ball,0.009936561,wheeled vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.059065856,0.13123290240764618
layer3,273,0.368905389,0.014480641,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.017190591,0.11095451563596725
layer3,274,0.395197937,0.01233509,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.010919338,0.0035026371479034424
layer3,275,0.180352775,0.0199588,ball,0.01726174,craft,0.005296635,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.094255231,0.13600969314575195
layer3,276,0.278008629,0.1016524,window screen,0.048375938,big cat,0.008232465,vertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.033878606,0.1572096198797226
layer3,277,0.464941481,0.09278011,photocopier,0.08685659,filing cabinet,0.048157696,digital computer,0.03388963,furniture,0.019802127,artifact,0.0,0,0,0,0,0,0,0,0,0,0.038723834,0.26116499304771423
layer3,278,0.204962118,0.027701613,food,0.015230443,commodity,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.046991102,0.22111839056015015
layer3,279,0.102735733,0.028016875,fountain,0.009155093,dish,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.029520396,0.058772239834070206
layer3,280,0.328210234,0.03969352,boathouse,0.026785314,geological formation,0.023449192,conveyance,0.011688108,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.025238305,0.12106002122163773
layer3,281,0.330160818,0.04753223,slot machine,0.020075468,wheeled vehicle,0.010477631,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.027783314,0.14444600045681
layer3,282,0.245284183,0.013296428,conveyance,0.013079967,arthropod,0.012795499,structure,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.065117732,0.1255740225315094
layer3,283,0.108354422,0.034738064,screen,0.024140889,fabric,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.044809751,0.03494076058268547
layer3,284,0.142702879,0.009297458,covering,0.005825885,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.032315493,0.0229482464492321
layer3,285,0.181566959,0.03230227,tandem bicycle,0.01558893,motor vehicle,0.003319727,animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.021183707,0.08728142827749252
layer3,286,0.289891136,0.077147774,spiral or coil,0.021218484,food,0.008203904,device,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.02039958,0.23860229551792145
layer3,287,0.240977542,0.039880343,arthropod,0.023982745,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08353658,0.21238724887371063
layer3,288,0.434463567,0.018268423,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019072596,0.24831557273864746
layer3,289,0.143874954,0.06431126,dugong,0.020473432,turtle,0.01835949,solid,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.035256878,0.12043075263500214
layer3,290,0.163050648,0.011572151,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.046687532,0.001851897221058607
layer3,291,0.189823008,0.017580584,food,0.015484224,snake,0.011174751,covering,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.028187511,0.09894748777151108
layer3,292,0.198675263,0.08396092,maze,0.030274719,ball,0.013054778,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.055407409,0.14511848986148834
layer3,293,0.29345808,0.008353582,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.015997231,0.13587705790996552
layer3,294,0.292830843,0.020052163,substance,0.011970111,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.033827242,0.037371013313531876
layer3,295,0.154911834,0.036048938,feline,0.015771361,food,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.04575368,0.13694268465042114
layer3,296,0.486500788,0.014645907,vertebrate,0.009871877,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019625623,0.2383529245853424
layer3,297,0.194118293,0.014617923,domestic animal,0.010873629,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.039317645,0.012433232739567757
layer3,298,0.089302093,0.0198152,craft,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.029075928,-0.008043162524700165
layer3,299,0.288313214,0.01360668,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.019466838,0.11251728236675262
layer3,300,0.378239618,0.027246984,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.029146522,0.07400215417146683
layer3,301,0.457649493,0.025840817,canine,0.020998957,placental,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.049133237,0.33180680871009827
layer3,302,0.304663689,0.020584343,clothing,0.01816148,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.06131893,0.07712699472904205
layer3,303,0.193758002,0.019387534,home appliance,0.009647599,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.043114875,0.11410032212734222
layer3,304,0.333369406,0.013819542,dog,0.009319595,animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.029023325,0.3018580675125122
layer3,305,0.17150529,0.025577515,natural object,0.016922683,clothing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.039117519,0.09497076272964478
layer3,306,0.112191422,0.015580734,covering,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.031581279,0.020133180543780327
layer3,307,0.252964465,0.13391817,echidna,0.09255284,beaver,0.021856733,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.103186786,0.11496048420667648
