layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_10,126,0.5603099905196914,0.50417113,artifact,0.476536,substance,0.30322093,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.3711555004119873,-0.07972187548875809
encoder.layers.encoder_layer_10,127,0.2603093402724549,0.23675022,home appliance,0.1792931,substance,0.16865997,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.21347676217556,0.19347235560417175
encoder.layers.encoder_layer_10,128,0.4086997976929062,0.4401064,butterfly,0.24011466,craft,0.16983242,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3026743233203888,0.1779278665781021
encoder.layers.encoder_layer_10,129,0.1570945422330479,0.15545179,fish,0.07528413,implement,0.04807113,device,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2261675000190735,0.13837508857250214
encoder.layers.encoder_layer_10,130,0.3178256751459817,0.12667036,bird,0.109609656,invertebrate,0.04779565,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1133130863308906,0.2581206262111664
encoder.layers.encoder_layer_10,131,0.5524674390498265,0.37326443,artifact,0.26644036,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0244516134262085,-0.10405179858207703
encoder.layers.encoder_layer_10,132,0.2772003606006286,0.15537786,food,0.10560228,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1121777147054672,0.14448285102844238
encoder.layers.encoder_layer_10,133,0.5192197759411147,0.5853486,artifact,0.45398554,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.484643578529358,0.0863080769777298
encoder.layers.encoder_layer_10,134,0.4598806181215686,0.38492694,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.3303605318069458,0.23251505196094513
encoder.layers.encoder_layer_10,135,0.2630200064778785,0.3015432,butterfly,0.11361955,wheeled vehicle,0.04852735,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0767355635762214,0.22794391214847565
encoder.layers.encoder_layer_10,136,0.1948952892113256,0.35470393,paddle wheel,0.14650713,ungulate,0.1126953,structure,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3092823922634125,0.09110723435878754
encoder.layers.encoder_layer_10,137,0.2649287857549742,0.27165508,object,0.24607715,conveyance,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.074275754392147,-0.06814969331026077
encoder.layers.encoder_layer_10,138,0.3002567813372093,0.23338687,dog,0.10096029,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4758288264274597,0.20529614388942719
encoder.layers.encoder_layer_10,139,0.4243784472481426,0.21889266,artifact,0.19448002,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6101709604263306,0.09786997735500336
encoder.layers.encoder_layer_10,140,0.3392035673981499,0.14987251,solid,0.11451845,invertebrate,0.097779565,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1790697872638702,0.21591579914093018
encoder.layers.encoder_layer_10,141,0.2073701013990505,0.23574543,fungus,0.15037164,diapsid,0.09924498,insect,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1377039104700088,0.12470919638872147
encoder.layers.encoder_layer_10,142,0.1769992536201185,0.16845597,place of business,0.07894109,equipment,0.061199002,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.336607962846756,0.08190791308879852
encoder.layers.encoder_layer_10,143,0.3500903373533967,0.16268042,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2179164290428161,0.08941766619682312
encoder.layers.encoder_layer_10,144,0.1525434743207556,0.15058623,furnishing,0.07288324,covering,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3626712560653686,0.1585261970758438
encoder.layers.encoder_layer_10,145,0.2862529472465809,0.22774267,arthropod,0.121315084,wheeled vehicle,0.065222085,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2479342371225357,0.17811718583106995
encoder.layers.encoder_layer_10,146,0.1873261927250943,0.13961658,fish,0.12228869,substance,0.044187345,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1677879095077514,0.0704449787735939
encoder.layers.encoder_layer_10,147,0.5221237948032097,0.47567543,artifact,0.43596756,substance,0.37440974,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.2797642946243286,-0.056746818125247955
encoder.layers.encoder_layer_10,148,0.1587136720976052,0.12837708,game equipment,0.10227173,arthropod,0.06656107,matter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1937354356050491,0.08829084038734436
encoder.layers.encoder_layer_10,149,0.2986083070612133,0.25851983,geological formation,0.16498214,wheeled vehicle,0.13755286,dog,0.07783602,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4328014552593231,0.1297239512205124
encoder.layers.encoder_layer_10,150,0.3027073068957614,0.116499946,insect,0.08813972,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3792222142219543,0.2077796906232834
encoder.layers.encoder_layer_10,151,0.1806798611623512,0.2537566,butterfly,0.08580972,conveyance,0.06754698,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3302457630634308,0.12857142090797424
encoder.layers.encoder_layer_10,152,0.1755603815594,0.13116771,musical instrument,0.05330357,structure,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0284635238349437,0.09809990227222443
encoder.layers.encoder_layer_10,153,0.2341715230504708,0.1930227,stringed instrument,0.11685219,matter,0.06377357,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1388813108205795,0.08867762982845306
encoder.layers.encoder_layer_10,154,0.4540264884341092,0.26961234,canine,0.22012459,wheeled vehicle,0.1770139,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4901334941387176,0.23552346229553223
encoder.layers.encoder_layer_10,155,0.452484983795313,0.38976377,fungus,0.25147432,insect,0.17611569,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.6463404893875122,0.3025277554988861
encoder.layers.encoder_layer_10,156,0.1524006299841376,0.29718623,baby bed,0.24160829,domestic cat,0.08398121,matter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6022356748580933,0.11902652680873871
encoder.layers.encoder_layer_10,157,0.2749913492370969,0.3182734,cat,0.26320538,geological formation,0.14785592,conveyance,0.13606471,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.223605215549469,0.12750057876110077
encoder.layers.encoder_layer_10,158,0.3604865168894445,0.44159514,fungus,0.21714655,invertebrate,0.14074403,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.7158323526382446,0.2596704959869385
encoder.layers.encoder_layer_10,159,0.5953962159705936,0.59817517,substance,0.5566418,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1242519468069076,0.22695082426071167
encoder.layers.encoder_layer_10,160,0.1536329602385843,0.24626806,computer,0.1602717,geological formation,0.09242217,substance,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2962271869182586,0.11803572624921799
encoder.layers.encoder_layer_10,161,0.1556578630804303,0.19011176,primate,0.07016644,consumer goods,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0290738753974437,0.11712431162595749
encoder.layers.encoder_layer_10,162,0.2874287157037942,0.17785214,insect,0.13749161,fruit,0.08574626,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1538578271865844,0.17920155823230743
encoder.layers.encoder_layer_10,163,0.3641731251892807,0.17984556,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4689581990242004,0.16727899014949799
encoder.layers.encoder_layer_10,164,0.3385399080133535,0.30702558,big cat,0.27689433,fungus,0.09159622,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0640134662389755,0.24684958159923553
encoder.layers.encoder_layer_10,165,0.2893248429557786,0.21257502,domestic animal,0.11888188,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6119081974029541,-0.001990743912756443
encoder.layers.encoder_layer_10,166,0.4237881787342788,0.42576456,fungus,0.21634719,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.7858895659446716,0.21859809756278992
encoder.layers.encoder_layer_10,167,0.4194715808930515,0.19058774,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2828298807144165,0.19404330849647522
encoder.layers.encoder_layer_10,168,0.4022553971298859,0.27933004,artifact,0.25716123,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5188291668891907,0.10319450497627258
encoder.layers.encoder_layer_10,169,0.3654205501746061,0.18186873,substance,0.12768637,artifact,0.07950676,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7610440254211426,-0.04967990890145302
encoder.layers.encoder_layer_10,170,0.2723295339112225,0.12844664,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6458003520965576,0.021210599690675735
encoder.layers.encoder_layer_10,171,0.2237521825041039,0.082227364,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0810592621564865,0.04446515068411827
encoder.layers.encoder_layer_10,172,0.7113732126108122,0.7015869,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0779231637716293,0.10661046206951141
encoder.layers.encoder_layer_10,173,0.2015401826609748,0.16571997,fungus,0.14940532,primate,0.10982482,self-propelled vehicle,0.07966374,invertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4683270752429962,0.11579420417547226
encoder.layers.encoder_layer_10,174,0.2794639582462637,0.1442045,craft,0.097949125,bird,0.05518101,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4714674353599548,0.09289086610078812
encoder.layers.encoder_layer_10,175,0.3754635448207031,0.38989305,butterfly,0.21770242,fruit,0.16402742,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2810138761997223,0.2286010980606079
encoder.layers.encoder_layer_10,176,0.3526263812884885,0.10825696,vertebrate,0.091515556,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3642139136791229,0.21763776242733002
encoder.layers.encoder_layer_10,177,0.2017637153785011,0.15221325,solid,0.13230324,structure,0.10368725,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0416813790798187,0.07296314090490341
encoder.layers.encoder_layer_10,178,0.1482040631653297,0.3287623,fence,0.1587198,musical instrument,0.14207141,ungulate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4258719980716705,0.13104580342769623
encoder.layers.encoder_layer_10,179,0.3881232252700248,0.15452377,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4067471325397491,0.12243760377168655
encoder.layers.encoder_layer_10,180,0.2749984296661631,0.28263736,craft,0.07157075,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.258297860622406,-0.059085115790367126
encoder.layers.encoder_layer_10,181,0.4460905388738516,0.21794902,organism,0.20558204,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.0335955619812012,0.22853267192840576
encoder.layers.encoder_layer_10,182,0.2364171555503293,0.50149566,fungus,0.34396726,reptile,0.14591591,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0020702984184026,0.2175905406475067
encoder.layers.encoder_layer_10,183,0.1624813528697911,0.13034993,oscine,0.091611594,matter,0.06603755,vessel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1363546103239059,0.0400291383266449
encoder.layers.encoder_layer_10,184,0.1111251743729469,0.16090307,computer,0.046292778,covering,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3924241662025451,0.09039551764726639
encoder.layers.encoder_layer_10,185,0.1523804411700459,0.11085015,primate,0.08599394,electronic equipment,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0615492612123489,0.12773624062538147
encoder.layers.encoder_layer_10,186,0.2486932634383062,0.12448756,substance,0.111382924,carnivore,0.09126821,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5200644135475159,0.07946107536554337
encoder.layers.encoder_layer_10,187,0.3388711621823238,0.14198296,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2485232055187225,0.09743508696556091
encoder.layers.encoder_layer_10,188,0.2370846401342529,0.3351715,fungus,0.279838,amphibian,0.13594276,invertebrate,0.13123758,diapsid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4174666404724121,0.16402430832386017
encoder.layers.encoder_layer_10,189,0.2935974706905275,0.12319016,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1392141431570053,0.02417323738336563
encoder.layers.encoder_layer_10,190,0.4887461666982488,0.2833433,organism,0.22304349,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.7557060122489929,0.33247295022010803
encoder.layers.encoder_layer_10,191,0.2471767470813778,0.099783555,commodity,0.096744634,domestic animal,0.05087717,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4250745773315429,0.018196405842900276
encoder.layers.encoder_layer_10,192,0.2764220392142295,0.27477288,feline,0.2309541,fish,0.0720509,covering,0.06600275,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.030951065942645,0.1464795619249344
encoder.layers.encoder_layer_10,193,0.2476063821048265,0.27898133,fish,0.22292878,invertebrate,0.20761068,reptile,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6214205622673035,0.23718658089637756
encoder.layers.encoder_layer_10,194,0.3609387637632547,0.18076389,aquatic bird,0.15557802,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2072649896144867,0.17738239467144012
encoder.layers.encoder_layer_10,195,0.180402777311501,0.41574952,artichoke,0.3685305,echidna,0.15758793,decapod crustacean,0.06580677,vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2187809646129608,0.17256464064121246
encoder.layers.encoder_layer_10,196,0.3624705443033624,0.2958613,conveyance,0.10912169,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2226333767175674,0.053022004663944244
encoder.layers.encoder_layer_10,197,0.1939410308950283,0.21290307,stringed instrument,0.13924548,colubrid snake,0.084893174,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1302940249443054,0.1733027994632721
encoder.layers.encoder_layer_10,198,0.2534935917024555,0.1444635,food,0.13873112,conveyance,0.121707164,dog,0.111783706,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4283061921596527,0.14857247471809387
encoder.layers.encoder_layer_10,199,0.2425943678165157,0.17809795,feline,0.16727166,produce,0.07156587,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.048657476902008,0.18550996482372284
encoder.layers.encoder_layer_10,200,0.1221562296737467,0.11387333,craft,0.09094015,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4795300662517547,0.012516366317868233
encoder.layers.encoder_layer_10,201,0.1731038899506815,0.37669736,daisy,0.23552491,car wheel,0.097821176,car,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3064196109771728,0.061147719621658325
encoder.layers.encoder_layer_10,202,0.2360043645154773,0.26318434,gymnastic apparatus,0.2417792,feline,0.10678288,conveyance,0.05042486,carnivore,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5256843566894531,0.15872737765312195
encoder.layers.encoder_layer_10,203,0.1532632383790779,0.18973167,big cat,0.17037277,spider,0.050018173,structure,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3202942013740539,0.12046103924512863
encoder.layers.encoder_layer_10,204,0.4605120932317648,0.45736703,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.4112170934677124,0.20213472843170166
encoder.layers.encoder_layer_10,205,0.4384528467689945,0.5357686,geological formation,0.3229948,substance,0.2769475,artifact,0.18136854,dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.617323398590088,0.03157249465584755
encoder.layers.encoder_layer_10,206,0.3160709732340064,0.14482039,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5209484696388245,0.048860035836696625
encoder.layers.encoder_layer_10,207,0.3470068114255749,0.16225976,artifact,0.14657626,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4288501441478729,0.0074858954176306725
encoder.layers.encoder_layer_10,208,0.3596363212590071,0.1767927,craft,0.13142201,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1438614279031753,0.0231470949947834
encoder.layers.encoder_layer_10,209,0.2098602763570462,0.66085094,nematode,0.5961176,brass memorial plaque,0.12358421,solid,0.11484072,arthropod,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0431818924844265,0.16142140328884125
encoder.layers.encoder_layer_10,210,0.2453701454712867,0.22987719,geological formation,0.1020599,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2382587045431137,0.10488361865282059
encoder.layers.encoder_layer_10,211,0.2224268017485658,0.19270848,shorebird,0.15793079,parrot,0.09570675,monkey,0.038345978,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1073527038097381,0.19735804200172424
encoder.layers.encoder_layer_10,212,0.3357481346062327,0.21793461,food,0.14222844,musical instrument,0.12843537,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0120787285268306,0.20435617864131927
encoder.layers.encoder_layer_10,213,0.318837091831574,0.22385834,produce,0.16450651,craft,0.12545967,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2120904177427292,0.09660305082798004
encoder.layers.encoder_layer_10,214,0.2251137119437315,0.1742792,lizard,0.13102108,invertebrate,0.06533983,carnivore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0879592970013618,0.15447629988193512
encoder.layers.encoder_layer_10,215,0.410472361591465,0.26512796,fish,0.24565053,invertebrate,0.24482597,bird,0.2162331,diapsid,0.19530024,craft,0.0,0,0,0,0,0,0,0,0,0,0.3163363337516784,0.3416675627231598
encoder.layers.encoder_layer_10,216,0.215429780482043,0.5582846,daisy,0.20531872,car,0.08080966,bird,0.058402054,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4183307290077209,0.10206232964992523
encoder.layers.encoder_layer_10,217,0.3813138899115458,0.23297118,canine,0.22814548,insect,0.14307792,equipment,0.13299939,whole,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2993898391723633,0.2548169493675232
encoder.layers.encoder_layer_10,218,0.4045611211187042,0.2154107,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6575626134872437,0.0856691524386406
encoder.layers.encoder_layer_10,219,0.3329107491835064,0.31509277,invertebrate,0.22473407,fruit,0.22149195,craft,0.15036263,reptile,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3697865307331085,0.25570914149284363
encoder.layers.encoder_layer_10,220,0.3293525493940784,0.2356811,ungulate,0.2352004,aquatic bird,0.15909263,dog,0.15362875,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.532599687576294,0.08062446117401123
encoder.layers.encoder_layer_10,221,0.4456955627452728,0.22766295,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.9662001729011536,0.0719866082072258
encoder.layers.encoder_layer_10,222,0.3572399147774351,0.1579538,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4758453965187073,0.1549561470746994
encoder.layers.encoder_layer_10,223,0.4733658868077387,0.25692642,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.8455368280410767,0.13046051561832428
encoder.layers.encoder_layer_10,224,0.5702316004328416,0.50278574,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.235008955001831,0.2103443741798401
encoder.layers.encoder_layer_10,225,0.4010401834580392,0.30547795,fungus,0.15197854,insect,0.1255984,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2818047404289245,0.2629691958427429
encoder.layers.encoder_layer_10,226,0.3892161607856061,0.197274,diapsid,0.16548534,invertebrate,0.09850827,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.176870509982109,0.28929901123046875
encoder.layers.encoder_layer_10,227,0.2763107117961243,0.13393861,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3752336502075195,0.021724682301282883
encoder.layers.encoder_layer_10,228,0.188351126462722,0.15523253,furnishing,0.047226,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4176296889781952,0.16157370805740356
encoder.layers.encoder_layer_10,229,0.2867507689297247,0.1804005,domestic animal,0.13270192,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4206562042236328,0.005775870755314827
encoder.layers.encoder_layer_10,230,0.1613750966878598,0.35363582,keyboard,0.12962537,solid,0.037145123,vertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.076291799545288,0.11099278926849365
encoder.layers.encoder_layer_10,231,0.2768809641236547,0.15747355,food,0.1491867,garment,0.1013278,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4658336341381073,0.14627918601036072
encoder.layers.encoder_layer_10,232,0.2387751664336533,0.24782547,feline,0.17335716,primate,0.15785125,object,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2151576578617096,0.16387155652046204
encoder.layers.encoder_layer_10,233,0.3573804660913811,0.5339038,fungus,0.33621114,produce,0.2776196,oscine,0.2654024,arthropod,0.22354127,diapsid,0.0,0,0,0,0,0,0,0,0,0,0.4095792174339294,0.28588977456092834
encoder.layers.encoder_layer_10,234,0.4235867784548346,0.3372013,geological formation,0.20825566,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.9145820736885072,0.02834768407046795
encoder.layers.encoder_layer_10,235,0.407555788317632,0.3185229,geological formation,0.25367293,fruit,0.18353075,organism,0.13858984,conveyance,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0397488884627819,0.17036578059196472
encoder.layers.encoder_layer_10,236,0.416569998305162,0.24457838,substance,0.2313841,self-propelled vehicle,0.14610104,artifact,0.12979503,canine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4287444055080414,0.07729892432689667
encoder.layers.encoder_layer_10,237,0.2564573281151746,0.23333132,oscine,0.0730393,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0312525443732738,0.06340750306844711
encoder.layers.encoder_layer_10,238,0.3153177858953029,0.25059745,fruit,0.13638109,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.519614577293396,0.12470631301403046
encoder.layers.encoder_layer_10,239,0.2437985696045971,0.44362718,earth star fungus,0.18995358,bovid,0.18840931,insect,0.15689082,solid,0.15095009,craft,0.0,0,0,0,0,0,0,0,0,0,0.7515406012535095,0.13786257803440094
encoder.layers.encoder_layer_10,240,0.226715049084422,0.40413076,bird,0.18032555,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.6081038117408752,0.1556939333677292
encoder.layers.encoder_layer_10,241,0.379644751135884,0.21396118,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.6861395239830017,0.12966866791248322
encoder.layers.encoder_layer_10,242,0.1958967926221096,0.4398334,jacamar,0.1117094,reptile,0.10410945,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1772783994674682,0.17149792611598969
encoder.layers.encoder_layer_10,243,0.174335982046812,0.5101776,artichoke,0.18416059,ball,0.13795981,fruit,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2155727744102478,0.18890680372714996
encoder.layers.encoder_layer_10,244,0.3182565198091415,0.38126048,craft,0.13016953,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2813263535499573,-0.0027617388404905796
encoder.layers.encoder_layer_10,245,0.3445714847234596,0.20082916,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6272925138473511,0.11415810883045197
encoder.layers.encoder_layer_10,246,0.3632585156883373,0.16256371,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2283780425786972,0.1757430136203766
encoder.layers.encoder_layer_10,247,0.1320631226745267,0.15806648,domestic cat,0.0806171,appliance,0.061921604,furniture,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1145533248782157,0.142207533121109
encoder.layers.encoder_layer_10,248,0.5693064132013619,0.6900057,organism,0.35713103,conveyance,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.8644202947616577,0.15301068127155304
encoder.layers.encoder_layer_10,249,0.6347957690540924,0.47623345,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.8007872104644775,0.18872368335723877
encoder.layers.encoder_layer_10,250,0.317327535805629,0.12833358,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1531470566987991,0.11593393236398697
encoder.layers.encoder_layer_10,251,0.5031598009739434,0.37275994,substance,0.28999028,artifact,0.20112196,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.039696455001831,0.0760878175497055
encoder.layers.encoder_layer_10,252,0.2219666236446517,0.47455993,manhole cover,0.07090744,reptile,0.052687023,aquatic bird,0.04909989,vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0299467276781797,0.2066974937915802
encoder.layers.encoder_layer_10,253,0.3288433053671117,0.48654714,sailing vessel,0.2126895,furnishing,0.21029276,ungulate,0.1479285,canine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0584550350904464,0.2811143100261688
