layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder,146,0.1416681341083559,1.0122937,balance beam,0.5620475,finch,0.2869634,terrier,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0929613336920738,0.13649962842464447
encoder,147,0.1800854633940129,0.7567327,shed,0.58151215,monkey,0.26143113,solid,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044495430774986,0.10841957479715347
encoder,148,0.1111173767941219,0.7198897,salamander,0.32620984,foodstuff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065142311155796,0.08994981646537781
encoder,149,0.1211884318002701,1.2659508,bustard,0.3107241,geological formation,0.29035327,monkey,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160388741642236,0.10490627586841583
encoder,150,0.1165091226719752,0.24241754,aquatic bird,0.12678602,covering,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168564394116401,0.07055080682039261
encoder,151,0.1079614199035896,0.6529384,great ape,0.63329303,sled dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339687541127204,0.10009286552667618
encoder,152,0.1470056150865994,0.6245766,frog,0.24649976,clothing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0625217631459236,0.07732547074556351
encoder,153,0.1096851603342472,0.74004316,gymnastic apparatus,0.6834019,thrush,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172823369503021,0.07561034709215164
encoder,154,0.1365951345357446,1.0770379,smooth green snake,0.33736947,fruit,0.25496447,aquatic bird,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022890057880431,0.11272838711738586
encoder,155,0.1118929924678443,0.6918746,woman's clothing,0.17106524,matter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102841025218367,0.0011496145743876696
encoder,156,0.1058770994742621,0.96145016,construction crane,0.59381914,poodle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419545099139213,0.06898248195648193
encoder,157,0.1146285186840742,1.0689318,carved pumpkin,0.29488966,hound,0.06920781,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156518928706645,0.10271382331848145
encoder,158,0.1459580426067785,1.3531181,bell pepper,1.1660749,West Highland White Terrier,0.24174194,reptile,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0537760220468044,0.14319948852062225
encoder,159,0.0951755798217678,0.67737275,odonate,0.5902543,pinscher,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277813542634248,0.09641748666763306
encoder,160,0.0936016284432607,0.6585913,lemur,0.29197994,oscine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385576114058494,0.06827656924724579
encoder,161,0.1375496501331036,0.98963636,coral reef,0.94128495,Pickelhaube,0.76266485,brass,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190307088196277,0.13845425844192505
encoder,162,0.1491198124626814,1.3797802,bee eater,0.4987547,seabird,0.37163547,lizard,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322847962379455,0.11629923433065414
encoder,163,0.0827546457131173,0.098095894,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288398265838623,0.05218939483165741
encoder,164,0.0844501549958013,0.83232826,American coot,0.3273925,colubrid snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446409843862056,0.08369068056344986
encoder,165,0.1156439976561272,0.50888604,big cat,0.39595482,bag,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214105490595102,0.07108636945486069
encoder,166,0.1121795082557635,0.93672365,Dandie Dinmont Terrier,0.5587918,cart,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009239256614819,0.06766905635595322
encoder,167,0.1603552632214743,0.676789,cartilaginous fish,0.52010804,kitchen appliance,0.12447497,container,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197193268686532,0.08793716132640839
encoder,168,0.1075278786587552,0.52361816,viper,0.28265077,monkey,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139344790950417,0.08595194667577744
encoder,169,0.1440694444052538,0.79609543,cabinet,0.258417,even-toed ungulate,0.13464713,hunting dog,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012915197294205,0.08765535801649094
encoder,170,0.0858141713815148,0.58772945,sailboat,-0.7471854,tench,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331259481608867,0.05569023638963699
encoder,171,0.0798963336951382,0.044325344,vertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583003796637058,0.04234900698065758
encoder,172,0.1315848904326961,0.8337644,stove,0.4926959,cartilaginous fish,0.13719761,conveyance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1092722937464714,0.0730421170592308
encoder,173,0.1325230893477036,0.47915286,digital computer,0.40580416,snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467200875282287,0.1027720719575882
encoder,174,0.1606727305164491,1.1120688,American robin,0.98991585,orthopterous insect,0.8333989,swine,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197103358805179,0.10856347531080246
encoder,175,0.1009380434290814,1.0383497,mitten,0.8685319,orthopterous insect,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427334085106849,0.05040324106812477
encoder,176,0.1226229401994494,0.54686177,plate,0.16541381,container,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073369599878788,-0.006557868793606758
encoder,177,0.0751339196652853,0.74539554,Scottish Terrier,0.37671277,fox,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0952689126133918,0.07871395349502563
encoder,178,0.1045364815814279,0.9993793,black swan,0.6275952,crocodilian reptile,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216390565037727,0.08625593781471252
encoder,179,0.1346346626675965,0.58906144,butterfly,0.36903393,shepherd dog,0.31676406,produce,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363337695598602,0.1262829601764679
encoder,180,0.092253321997835,1.3490252,koala,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261350311338901,0.10480055958032608
encoder,181,0.1257274961494174,1.1988755,garter snake,0.8737809,metal nail,0.32973373,game bird,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386685207486152,0.10602835565805435
encoder,182,0.1202249183211072,0.12309668,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623779259622097,0.024047426879405975
encoder,183,0.1361211359498763,0.6928596,sailboat,0.45358503,spiny-finned fish,0.3448045,sporting dog,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122670475393533,0.06818799674510956
encoder,184,0.1064551251154894,1.0422457,bald eagle,0.5940804,piano,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707781016826629,0.09381505101919174
encoder,185,0.1238986666593402,0.33558705,obstruction,0.13523436,wheeled vehicle,0.1170473,canine,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244185496121644,0.06143982708454132
encoder,186,0.1364650704625665,0.8557618,Lakeland Terrier,0.32664353,snake,0.28911048,electronic equipment,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177576258778572,0.1128750890493393
encoder,187,0.1101256715010293,1.0660435,orthopterous insect,0.83105713,German Shepherd Dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053555853664875,0.05142969265580177
encoder,188,0.1296790100199872,0.6027187,spitz,0.2100778,reptile,0.19514132,garment,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0511087030172348,0.10634258389472961
encoder,189,0.1340347167126548,1.0932949,Old English Sheepdog,0.95962507,Chow Chow,0.47044381,finch,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700478553771972,0.10220222175121307
encoder,190,0.1290839847493623,0.5772867,bear,0.56633276,van,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837531462311744,0.042081933468580246
encoder,191,0.1295255641449838,1.103694,oystercatcher,0.3007653,tool,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249976254999637,0.052061937749385834
encoder,192,0.1435105329804409,1.2515781,ladybug,0.73247105,baby bed,0.69847125,guitar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126784611493349,0.12534065544605255
encoder,193,0.1256249866026802,0.9702284,lab coat,0.61064386,foxhound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1086481865495443e-05,0.044562891125679016
encoder,194,0.1543524977507561,0.5696214,finch,0.43626717,place of business,0.27878788,sporting dog,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0980836302042007,0.10032054781913757
encoder,195,0.153678619204462,0.94022,weight,0.38518155,stringed instrument,0.2593078,reptile,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114297643303871,0.10862793773412704
encoder,196,0.1080895095828211,1.1532512,monarch butterfly,0.19030817,hunting dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582544989883899,0.0831923633813858
encoder,197,0.1170657864603988,0.97708213,flower,0.5004208,turtle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048995517194271,0.06918737292289734
encoder,198,0.1098007848157163,1.018281,bald eagle,0.2737909,terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230269897729158,0.09783340990543365
encoder,199,0.1416457458280284,1.2086766,hummingbird,0.09964446,vertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122574660927057,0.08677396178245544
encoder,200,0.1158732194697034,0.9600234,hummingbird,0.79439896,procyonid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171257890760898,0.09998690336942673
encoder,201,0.1404457546955189,0.93745124,Cocker Spaniel,0.4594077,toiletry,0.3943025,musteline mammal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245145708322525,0.10094500333070755
encoder,202,0.1091113055011085,0.24694034,musical instrument,0.078198366,animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0735310316085815,0.07222799956798553
encoder,203,0.1486439694978447,0.32744646,hound,0.2780506,car,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759415104985237,0.14564187824726105
encoder,204,0.1255044259873771,0.13779736,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007452521007508,0.0560029074549675
encoder,205,0.1682147033791294,0.74881923,guitar,0.48644686,spaniel,0.10286467,artifact,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00840765517205,0.11062327772378922
encoder,206,0.1384820876351515,1.102715,ringlet butterfly,0.8539205,Redbone Coonhound,0.40728384,snake,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650546178221702,0.13591152429580688
encoder,207,0.1059913490466883,0.35393652,colubrid snake,0.32377982,toy dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141617739573121,0.08990132063627243
encoder,208,0.1135015311719303,0.9892322,Rottweiler,0.621288,roof,0.41403243,box,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412861742079257,0.1075967326760292
encoder,209,0.0410554543458154,-0.10075108,hen,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163102764636278,0.025848286226391792
encoder,210,0.1310056537740783,0.9945452,chickadee,0.33509827,spaniel,0.31059107,percussion instrument,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0868534743785858,0.10217337310314178
encoder,211,0.1337075453413213,0.64123607,elephant,0.6167877,waterfowl,0.5995579,rodent,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378767624497413,0.09269189834594727
encoder,212,0.1094643741622533,0.93316483,vending machine,0.8674488,vulture,0.8658945,zebra,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0592414401471614,0.08978305757045746
encoder,213,0.3092999716064915,0.00088711607,vehicle,0.0008819866,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001770201197359,0.1451134830713272
encoder,214,0.2004346635055878,0.2649913,food,0.18349078,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1183763071894645,0.15916387736797333
encoder,215,0.1059293044153232,1.1521358,artichoke,0.93987954,common sorrel horse,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231324955821037,0.10143602639436722
encoder,216,0.1039702313282216,0.45865157,timepiece,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179831925779581,0.09934906661510468
encoder,217,0.164876692316696,0.90928596,bulletproof vest,0.6085016,soft-finned fish,0.47000945,portable computer,0.30304548,shepherd dog,0,0,0,0,0,0,0,0,0,0,0,0,0.0026649618521332,0.1278725564479828
encoder,218,0.0994155525591103,0.8806972,necklace,0.37107345,spaniel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757743567228317,0.10469701886177063
encoder,219,0.1303079218635055,0.92826104,airliner,0.5638831,sailing vessel,0.24668948,garment,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132909463718533,0.06877871602773666
encoder,220,0.1448740367181557,1.058723,block plane,0.86954546,odonate,0.11697357,device,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473881177604198,0.07705386728048325
encoder,221,0.1173679331342971,1.0075202,Bedlington Terrier,0.2560226,electronic equipment,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859151780605316,0.07739580422639847
encoder,222,0.2057710291170013,0.67679006,elephant,0.42908937,musteline mammal,0.40283155,furniture,0.2803048,reptile,0,0,0,0,0,0,0,0,0,0,0,0,-0.046897854655981,0.1578381061553955
encoder,223,0.125274729821533,1.4467865,duck,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0514920130372047,0.10071665793657303
encoder,224,0.6084989070216099,0.0022382413,mammal,0.0022182167,covering,-0.0006920249,furniture,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007644423749297,0.23180057108402252
encoder,225,0.1137395774679244,0.50929487,bridge,0.31276605,musteline mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405595898628234,0.0813232883810997
encoder,226,0.1347870183634825,0.9560365,black swan,0.8975608,unicycle,0.5872928,chair,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010831870604306,0.11799987405538559
encoder,227,0.1059039923133637,0.6834345,heavier-than-air craft,0.06966954,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0923249945044517,-0.00039696897147223353
encoder,228,0.1021173204388098,1.1790557,Basenji,1.03951,oystercatcher,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411875061690807,0.09871648997068405
encoder,229,0.1591832028287723,0.60656434,ship,0.24937871,substance,0.13151588,container,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013326762709766,0.09098142385482788
encoder,230,0.1270955805501384,0.73384154,elephant,0.38028455,foodstuff,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124894697219133,0.10406629741191864
encoder,231,0.1523186262238626,0.61981034,duck,0.46344396,lizard,0.26572156,hound,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064410138875246,0.12845268845558167
encoder,232,0.1637791880484696,1.0065796,house finch,0.9339714,Golden Retriever,0.33620667,monkey,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367273576557636,0.11458167433738708
encoder,233,0.1092396945814813,0.5796122,digital computer,0.12423281,canine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050759334117174,0.09423800557851791
encoder,234,0.1240764536210104,1.060002,ruddy turnstone,0.37569347,oscine,0.3440085,fabric,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011401611380279,0.0599074549973011
encoder,235,0.1506817398666739,1.1294507,stinkhorn mushroom,0.34814662,musteline mammal,0.24724272,food,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012242757948115,0.09364613890647888
encoder,236,0.1534118900738855,1.1616982,horse chestnut seed,0.8936396,orthopterous insect,0.57328105,schnauzer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281147062778472,0.11585251241922379
encoder,237,0.1270409942100356,0.6823114,sennenhunde,0.67087513,stork,0.46512565,keyboard instrument,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347415283322334,0.07934218645095825
encoder,238,0.1047886996295586,1.1088687,sewing machine,0.38363928,decapod crustacean,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233271867036819,0.08288097381591797
encoder,239,0.1280840484974659,0.7639281,theater,0.2229066,hound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146227851510047,0.027432305738329887
encoder,240,0.2254463434382144,0.14443265,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182829964905977,0.03774063289165497
encoder,241,0.145948972284674,0.77720153,stork,0.09784214,animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510118715465068,0.07479928433895111
encoder,242,0.1379494964164926,0.9649765,West Highland White Terrier,0.64528304,schnauzer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551824606955051,0.0713144913315773
encoder,243,0.0907844309725574,0.04568557,hunting dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208647828549146,0.070462666451931
encoder,244,0.1392030912869977,0.33371115,box,0.15203601,arthropod,0.13671067,dog,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257404167205095,0.12929725646972656
encoder,245,0.1077907814690689,0.64816815,pointer,0.25493792,snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1547508090734481,0.09119583666324615
encoder,246,0.1151227494833105,0.89764273,orangutan,0.59490275,sennenhunde,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311798062175512,0.09911561012268066
encoder,247,0.0798722973730722,0.41440183,swine,0.15843935,musical instrument,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280749294906854,0.04638154059648514
encoder,248,0.1233068172916093,0.63244647,toiletry,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745434463024139,0.0865582525730133
encoder,249,0.1283387444607525,0.6957917,leporid,0.5663253,retriever,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550051853060722,0.08881497383117676
encoder,250,0.1580916937546947,1.3085043,giant panda,0.19380885,reptile,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566190257668495,0.0924510583281517
encoder,251,0.097757698485172,0.8810696,black swan,0.28910878,bovid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212990231812,0.05369217321276665
encoder,252,0.1360694457280164,0.9023398,apiary,0.48411623,turtle,0.20721851,wheeled vehicle,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084261149168014,0.11308298259973526
encoder,253,0.093367776137929,0.38315043,bag,0.22713073,machine,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341633632779121,0.0678408294916153
encoder,254,0.11640191772316,0.9382381,Irish Wolfhound,0.91647774,disc brake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348332040011882,0.08156609535217285
encoder,255,0.1354896445703284,0.98780286,Indian cobra,0.6020294,lighter-than-air craft,0.37450784,bovid,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253606662154197,0.05835174396634102
encoder,256,0.1449718419795027,0.6044622,spider,0.089798085,vertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404725223779678,0.0920180231332779
encoder,257,0.1570454681469293,0.69172347,shark,0.31305784,place of business,0.2606029,diapsid,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366893969476223,0.07403993606567383
encoder,258,0.1280476791331706,0.5146465,leporid,0.21202123,food,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0080238068476319,0.03520512580871582
encoder,259,0.1274822032072309,0.952576,through arch bridge,0.28312933,feline,0.23910405,fish,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016775881871581,0.08010109513998032
encoder,260,0.1637677139042528,0.80889994,Boston Terrier,0.7176757,piano,0.38539648,oscine,0.22022773,reptile,0,0,0,0,0,0,0,0,0,0,0,0,0.0203347317874431,0.0879022404551506
encoder,261,0.1583339498398509,1.0357745,American robin,0.62937367,poodle,0.33079422,primate,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122471088543534,0.11836780607700348
encoder,262,0.129182099798959,0.9537834,stinkhorn mushroom,0.083841264,vertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910400971770286,0.06964247673749924
encoder,263,0.1413990874583783,0.25404927,diapsid,0.20711058,furnishing,0.15093374,implement,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691909492015838,0.0594673827290535
encoder,264,0.1505236714508693,0.66148645,roof,0.64952797,reflector,0.17004696,structure,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745825767517089,0.06507319211959839
encoder,265,0.3265059329027954,0.014733436,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059025855734944,0.046936988830566406
encoder,266,0.0928106276775909,0.5229915,digital computer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621115081012249,0.08582659810781479
encoder,267,0.1027579914677888,0.0052663484,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004691045731306,-0.011467710137367249
encoder,268,0.1279931145746007,0.96416724,snail,0.15734707,equipment,0.099680595,container,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0940654203295707,0.05510162189602852
encoder,269,0.1407491889600467,0.6512899,turtle,0.20879985,primate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0778660401701927,0.11352764070034027
encoder,270,0.1313805894102003,0.41138914,stringed instrument,0.10892395,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1255073696374893,0.057898666709661484
encoder,271,0.136464293072137,0.85524744,lemur,0.3057011,car,0.14432098,structure,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202467199414968,0.06706882268190384
encoder,272,0.1177753504629963,0.3625437,vegetable,0.10304897,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547579638659954,0.055958930402994156
encoder,273,0.1980855481733695,0.0341068,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310218930244445,0.04882481321692467
encoder,274,0.1223238471270028,0.5274425,retriever,0.2706386,reptile,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863698571920394,0.1120121106505394
encoder,275,0.1375390290895858,0.4802381,monkey,0.23808908,substance,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151989571750164,0.10079474002122879
encoder,276,0.1141302764368601,0.6629387,schnauzer,0.4155167,decapod crustacean,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698700472712516,0.08133161067962646
encoder,277,0.1837989495621593,0.940508,wok,0.21038924,placental,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974866896867752,0.051251184195280075
encoder,278,0.124536954031605,1.2696978,American bullfrog,0.11658071,instrumentality,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470456257462501,0.06163448095321655
encoder,279,0.1004236720008481,1.00094,chambered nautilus,0.62496,homopterous insect,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139100216329097,0.08246016502380371
encoder,280,0.1669874146591686,1.1458021,black swan,0.84118724,great ape,0.78899604,fox,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803858339786529,0.14972057938575745
encoder,281,0.1485102631494405,0.7475209,spitz,0.46594438,decapod crustacean,0.31512228,nutriment,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317275486886501,0.12376654148101807
encoder,282,0.0163164981171786,-0.16590475,tiger shark,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369069725275039,0.02809763140976429
encoder,283,0.1695630103307034,1.3757857,cliff dwelling,0.8894319,turtle,0.7742776,tracked vehicle,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0951935574412345,0.1590738594532013
encoder,284,0.1636329464673647,1.1789566,military hat (bearskin or shako),0.61117756,game bird,0.58429843,foxhound,0.49030843,fox,0,0,0,0,0,0,0,0,0,0,0,0,0.0455200262367725,0.14986126124858856
encoder,285,0.1145041829533908,0.4270676,footwear,0.40250298,lizard,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421052239835262,0.10978587716817856
encoder,286,0.0985041394954705,1.0553344,bee eater,0.8143764,Bedlington Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194781571626663,0.09833287447690964
encoder,287,0.1327187294676697,0.47086796,bear,0.21627948,terrier,0.11347641,container,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060540800914168,0.05459471419453621
encoder,288,0.0974445258166301,0.64930886,tracked vehicle,0.30405337,hound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136603647843003,0.09380882978439331
encoder,289,0.1751783026519703,0.9319369,toy terrier,0.14478311,carnivore,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196790415793657,0.14774960279464722
encoder,290,0.2809484513631559,0.0011191313,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033490196801722,0.08497443050146103
encoder,291,0.1100763542780582,0.41360226,shelter,0.22697614,snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668186172842979,0.04032766819000244
encoder,292,0.1272191964795908,1.1212461,guacamole,0.65043366,bicycle,0.26475537,building,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297638662159442,0.09148917347192764
encoder,293,0.1611902468391386,0.49741188,spider,0.12477406,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1354909688234329,0.09212479740381241
encoder,294,0.115094269143385,0.90651375,hen,0.32063913,primate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099948290735483,0.08277957886457443
