layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer2,150,0.198860557,0.4217971,ephemera,0.22059013,window screen,0.17492872,snow leopard,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.118934676,0.15487974882125854
layer2,151,0.218114268,0.13583662,species,0.112996005,supper,0.024374807,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.069125116,0.20291906595230103
layer2,152,0.171749161,0.21906877,estuary,0.14945182,deposition,0.13728176,stylus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.07360673,0.13053293526172638
layer2,153,0.334944691,0.08368413,ungulate,0.07197599,banded,0.06275166,sporting dog,0.053433105,macrofauna,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.093551591,0.28038397431373596
layer2,154,0.192705819,0.13686009,kitsch,0.10078821,show,0.093200564,parade,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.061271407,0.14393815398216248
layer2,155,0.238270738,0.20816377,cane,0.16435905,ungulate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.121348217,0.2065766602754593
layer2,156,0.330764615,0.27321675,kitsch,0.24000466,birthday,0.21403053,show,0.18471287,tradition,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.035290368,0.30480387806892395
layer2,157,0.247137219,0.13819398,cheek,0.059612136,muzzle,0.059503578,lapdog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.14524506,0.19639258086681366
layer2,158,0.272375617,0.2619804,head,0.2571951,grasp,0.118661,snuggle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066582218,0.2234904021024704
layer2,159,0.145484558,0.11211156,scout,0.081508614,picnic,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.09486223,0.12336993962526321
layer2,160,0.215800102,0.11980603,estuary,0.0854447,fiery,0.044145506,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066937283,0.18225346505641937
layer2,161,0.259326351,0.719966,mocha,0.5663863,cruelty,0.42260218,antique,0.33612075,hearth,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.213419884,0.22844615578651428
layer2,162,0.305242958,0.26998928,habitat,0.22188506,leopard,0.09108926,sporting dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.135983557,0.3609675467014313
layer2,163,0.28222779,0.38766682,grasp,0.3661709,display,0.34842828,appliance,0.26227063,closet,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066764213,0.23092259466648102
layer2,164,0.319394018,0.16749749,wildlife,0.13836381,cane,0.07662409,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.122847885,0.2716168165206909
layer2,165,0.322953881,0.6114712,lime,0.44913858,starches,0.43045726,grass,0.17848621,macrofauna,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.122609176,0.3161996006965637
layer2,166,0.2603622,0.37589452,grasp,0.1814997,clavier,0.13852386,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.08067771,0.25115907192230225
layer2,167,0.278911916,0.17008026,collection,0.13343662,motor vehicle,0.10676932,counter,0.06991929,supper,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.098112449,0.24389877915382385
layer2,168,0.184418022,0.12036764,bedrock,0.0870664,comestible,0.07110543,collection,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.106832646,0.16111616790294647
layer2,169,0.237671935,0.14031856,motor vehicle,0.116457306,window screen,0.07137702,cage,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079578489,0.17398588359355927
layer2,170,0.27664213,0.22193544,paddock,0.19596101,angiosperm,0.19174021,greens,0.1645598,habitat,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.07479699,0.27128899097442627
layer2,171,0.151479461,0.26112336,motor vehicle,0.19339973,stacking,0.17540635,garb,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.15823029,0.12225525081157684
layer2,172,0.39936267,0.78157276,sliding door,0.7545995,terminal,0.718373,surrounds,0.5697224,counter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.215919122,0.31061339378356934
layer2,173,0.293616486,0.72471577,habitat,0.23419575,cane,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.332950085,0.27149802446365356
layer2,174,0.330292458,0.32380602,collection,0.32160354,motor vehicle,0.31491667,window screen,0.28371844,cage,0.26112875,enigma,0.0,0,0,0,0,0,0,0,0,0,0.157138228,0.27329808473587036
layer2,175,0.24584606,0.11142778,kitsch,0.10709685,motor vehicle,0.09402181,parade,0.08774344,market,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.089816004,0.22356922924518585
layer2,176,0.214512632,0.20046115,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.126080543,0.18426668643951416
layer2,177,0.164233212,0.12185879,wheel,0.113853335,gadget,0.031899158,instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.058389753,0.12349598109722137
layer2,178,0.235673705,0.17808183,attire,0.16373535,punch,0.15016736,household,0.091386706,furnishing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079543635,0.19125716388225555
layer2,179,0.274994185,0.32691932,object,0.31530848,infusion,0.27344936,overflight,0.26791218,work surface,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.081734881,0.2390020489692688
layer2,180,0.260285893,0.21643822,vol,0.14632483,kite,0.13629094,incandescence,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066329561,0.1973404735326767
layer2,181,0.254304189,0.12892748,species,0.030757768,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.065936528,0.2265898436307907
layer2,182,0.217858077,0.15541993,eating,0.15192117,window screen,0.1306292,tradition,0.09543573,scaly,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.083089225,0.18401160836219788
layer2,183,0.204025196,0.13392946,habitat,0.12347012,coral,0.119925685,window screen,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.110133447,0.2136501520872116
layer2,184,0.29758073,0.2860965,mustache,0.16018309,nightlight,0.15158613,eating,0.1265344,lapdog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.063749164,0.23346440494060516
layer2,185,0.203956338,0.3047311,stall,0.21534672,habitat,0.16124235,tradition,0.09732586,working dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.093045652,0.17886115610599518
layer2,186,0.23030615,0.28176722,honey,0.22153673,species,0.14695434,supper,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.097755216,0.20903974771499634
layer2,187,0.219796294,0.1691813,fluorescent,0.12982579,gadget,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.071757048,0.16135206818580627
layer2,188,0.273203602,0.4889041,colorlessness,0.25028142,tangerine,0.16849564,cub,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068409383,0.13214576244354248
layer2,189,0.343225512,0.51947004,ground,0.19756687,mammal,0.19280809,scaly,0.17783093,shepherd dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.402150542,0.3123749792575836
layer2,190,0.200178115,0.2109195,freckled,0.16679484,comestible,0.043522958,primate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.061651021,0.17572256922721863
layer2,191,0.35149661,0.11621959,cheek,0.08495276,zoology,0.04813633,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.067387111,0.3025706112384796
layer2,192,0.274181967,0.25645623,angiosperm,0.23221967,student,0.19222978,eating,0.16750287,parade,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.050560769,0.2400912046432495
layer2,193,0.287079759,0.3263859,habitat,0.21567155,digging,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068550155,0.3230285346508026
layer2,194,0.309420916,0.27852088,depth,0.17749372,wrinkled,0.15174925,shark,0.0981846,aquatic mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.202444628,0.3033665716648102
layer2,195,0.234321534,0.13857459,stall,0.1186714,scout,0.05778005,stile,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.101179384,0.18825885653495789
layer2,196,0.175471548,0.147765,veterinarian,0.1374288,vendor,0.10912162,table tennis,0.055308167,zoo,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.117863439,0.13427378237247467
layer2,197,0.190100869,0.14664482,garb,0.12072297,eating,0.10764931,angiosperm,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.110745847,0.1734473705291748
layer2,198,0.217253512,0.22184886,steward,0.19402991,attire,0.14360683,athlete,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.111979604,0.19000472128391266
layer2,199,0.194930584,0.34881854,angiosperm,0.34269604,grassland,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.188620567,0.180910125374794
layer2,200,0.230542837,0.11058209,oldie,0.10960702,antechamber,0.09470235,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.105642371,0.16676893830299377
layer2,201,0.274558831,0.19109562,arrangement,0.18802741,garb,0.1486816,motor vehicle,0.11315471,pat,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.097190425,0.23782959580421448
layer2,202,0.199132167,0.2497622,chain-link fence,0.20611331,batters box,0.16371478,wheel,0.073714286,lap,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.067618057,0.1275867074728012
layer2,203,0.187441486,0.22971345,marmalade,0.1719669,bun,0.09207412,species,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.063251942,0.1830972284078598
layer2,204,0.153490091,0.19797973,veterinarian,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.06667719,0.08750837296247482
layer2,205,0.447395538,0.14397344,scaly,0.122766465,mammal,0.086605564,wirehair,0.075839445,bird,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.084114641,0.41202715039253235
layer2,206,0.131146032,0.16608292,grid,0.054156408,anthozoan,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.108771197,0.1373130828142166
layer2,207,0.183906786,0.24829565,species,0.21740629,ninja,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.117038295,0.17349405586719513
layer2,208,0.337284691,0.6787217,habitat,0.3216477,leopard,0.19774388,fungus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.161099568,0.3458056151866913
layer2,209,0.24627262,0.2179948,motor vehicle,0.14278583,counter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.110182382,0.2099372148513794
layer2,210,0.314492056,0.33664218,steward,0.3218902,suspension,0.2578455,household,0.17756915,gadget,0.07240071,instrument,0.0,0,0,0,0,0,0,0,0,0,0.188446149,0.27208760380744934
layer2,211,0.309577961,0.3693558,ground,0.3370385,shore,0.20591977,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.14321506,0.2261183112859726
layer2,212,0.294836354,0.43440753,habitat,0.4014951,tradition,0.28454494,antechamber,0.16732799,cane,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.182615638,0.2586578130722046
layer2,213,0.180529752,0.13281925,comestible,0.10196819,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.075740777,0.15997980535030365
layer2,214,0.322782139,0.3748174,garb,0.33687663,saint,0.24597266,"doorway, indoor",0.15031922,cabinet,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.157287285,0.24319954216480255
layer2,215,0.392464584,0.24550097,motor vehicle,0.19388811,collection,0.15921059,show,0.14766955,counter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.073825918,0.329052597284317
layer2,216,0.182849637,0.12320272,labor,0.10639194,lunch,0.08110028,nectar,0.07700559,parade,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.165649757,0.1798369288444519
layer2,217,0.13980537,0.4733011,object,0.45932385,grassland,0.18347268,sail,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.218542054,0.08236738294363022
layer2,218,0.107654736,0.12733038,vendor,0.1172938,motor vehicle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.104200341,0.11645710468292236
layer2,219,0.212048905,0.21998578,view,0.07553262,macro,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.090093039,0.22061467170715332
layer2,220,0.365007579,0.28900295,collection,0.2140371,stall,0.19613647,motor vehicle,0.1721913,tradition,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.06829983,0.3260650336742401
layer2,221,0.200738831,0.18887067,cheek,0.08744866,freezing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.162320286,0.17877450585365295
layer2,222,0.286057402,0.28022447,lime,0.20593801,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.06568446,0.249020054936409
layer2,223,0.250372237,0.22566015,stall,0.21400593,park,0.15291607,scenery,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.113649033,0.2116309106349945
layer2,224,0.265724555,0.17373617,veterinarian,0.16868208,cheek,0.15586822,comestible,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.048364267,0.24728597700595856
layer2,225,0.196812866,0.22053094,motor vehicle,0.10655107,cook,0.06535341,lap,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.080223784,0.18274308741092682
layer2,226,0.079781239,0.107324086,display,0.05626706,incandescence,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.113415614,0.0952773466706276
layer2,227,0.123149098,0.1407105,head,0.055128884,antennae,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.164800093,0.11978141218423843
layer2,228,0.139773657,0.098631024,comestible,0.046224415,tradition,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.070458576,0.1308870166540146
layer2,229,0.326233115,0.34207314,collection,0.3076245,cook,0.29700464,motor vehicle,0.27349824,parade,0.11274701,fungus,0.0,0,0,0,0,0,0,0,0,0,0.101241603,0.277282178401947
layer2,230,0.305513239,0.16617094,motor vehicle,0.16178845,collection,0.12610032,mechanical device,0.10948907,garb,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.052808214,0.26822295784950256
layer2,231,0.322783437,0.21274164,habitat,0.18734781,tradition,0.09412478,fungus,0.07918229,sporting dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066974543,0.3013392388820648
layer2,232,0.232622119,0.20477295,stall,0.16364303,motor vehicle,0.15916975,habitat,0.08957252,seep,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.138291687,0.20175260305404663
layer2,233,0.170661091,0.10345337,strap,0.019888882,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.086525418,0.13738128542900085
layer2,234,0.149329993,0.18276125,comestible,0.17816907,species,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.092072822,0.15806683897972107
layer2,235,0.21673485,0.086506136,veterinarian,0.06774215,bite,0.031105302,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079089917,0.18846462666988373
layer2,236,0.162948389,0.075481445,macro,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.140835151,0.1527765542268753
layer2,237,0.264400282,0.22098559,habitat,0.20049207,forager,0.12343263,leopard,0.08508282,sporting dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.094010696,0.24620771408081055
layer2,238,0.404587034,0.43425116,hall,0.38383272,pallet,0.36305282,counter,0.32754153,motor vehicle,0.26982677,shelves,0.0,0,0,0,0,0,0,0,0,0,0.093193345,0.33170726895332336
layer2,239,0.32289113,0.43016016,walkway,0.42238843,stall,0.21402375,wheeled vehicle,0.15110926,altar,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.083038792,0.246522918343544
layer2,240,0.200786498,0.17465316,motor vehicle,0.1166389,kitsch,0.11172363,tradition,0.102237985,flower,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.139060467,0.1904008835554123
layer2,241,0.301814397,0.1759008,diving,0.16655038,species,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.069808982,0.27463987469673157
layer2,242,0.242246523,0.07178653,ungulate,0.042214945,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079689659,0.21515700221061707
layer2,243,0.241466917,0.3891168,tracks,0.2856663,oldie,0.27438086,patrolling,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.088220425,0.17251476645469666
layer2,244,0.292764856,0.14993253,species,0.12464107,raiment,0.109977834,eavesdropper,0.07266794,cane,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.062745012,0.23262333869934082
layer2,245,0.174403924,0.09884936,lunch,0.069869645,tradition,0.057665776,flower,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.075486533,0.16079558432102203
layer2,246,0.235319395,0.20307767,species,0.05080906,fungus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.027063474,0.21023626625537872
layer2,247,0.219227092,0.31998348,night,0.24216725,sauce,0.1300799,anthozoan,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.076295458,0.17102637887001038
layer2,248,0.298310411,0.16487116,scenery,0.14162375,stall,0.09395947,parade,0.069328204,reef,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.111229815,0.2626013159751892
layer2,249,0.194112309,0.27318197,fiery,0.24325632,aquatic theater,0.18920952,detail,0.15563518,garb,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.107212007,0.1909114122390747
layer2,250,0.244861943,0.13658708,kit,0.119539164,garb,0.10257293,counter,0.09830618,hardware,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.07712803,0.19644668698310852
layer2,251,0.302043559,0.6821584,comestible,0.6204214,mustard,0.39846322,species,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.115988821,0.2769962251186371
layer2,252,0.222477652,0.17861305,motor vehicle,0.15531543,counter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.111599393,0.19449077546596527
layer2,253,0.210999113,0.11022391,species,0.10191512,grub,0.089192554,motor vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068656869,0.19361436367034912
layer2,254,0.262687827,0.19208781,motor vehicle,0.16849555,gadget,0.12867357,kitsch,0.11464195,cook,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068738878,0.2594282031059265
layer2,255,0.267678396,0.21255808,crisp,0.13293876,species,0.11974351,root,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.052100983,0.24557246267795563
layer2,256,0.295719561,0.18012822,species,0.043781567,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.086513527,0.2810097336769104
layer2,257,0.294891925,0.20389436,collection,0.14220111,garb,0.1247988,tradition,0.10175436,cage,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.062524647,0.24500557780265808
layer2,258,0.173819745,0.08758895,bite,0.03438945,macro,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.082022808,0.1583642214536667
layer2,259,0.435216477,0.56768894,window screen,0.51299673,cabinet,0.49104598,"doorway, indoor",0.39635214,equipment,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1206154,0.3822428584098816
layer2,260,0.310976943,0.32524294,picnic,0.27116883,motor vehicle,0.27079406,stall,0.19039759,yard,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.086540632,0.3022307753562927
layer2,261,0.235305009,0.15904255,object,0.13281767,temp,0.12757653,incandescence,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.101570293,0.1900111883878708
layer2,262,0.137507778,0.13093981,foodstuff,0.071108215,collection,0.028488703,macrofauna,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0886859,0.12690025568008423
layer2,263,0.242650653,0.40295503,gale,0.24786688,diving,0.20696865,monument,0.1936293,mode,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.157100692,0.14385589957237244
layer2,264,0.23856537,0.19422726,garb,0.12956254,brace,0.11802223,eating,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.070722513,0.20485778152942657
layer2,265,0.20998656,0.5234146,snow,0.40358546,bedrock,0.2140487,boat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.162888929,0.19517722725868225
layer2,266,0.243065408,0.19480674,mechanic,0.101138294,wheel,0.09460046,shelves,0.07957839,organ,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.125779584,0.19195418059825897
layer2,267,0.328336497,0.6120083,fiery,0.48056716,night,0.43160132,arrangement,0.30213374,collection,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.041922856,0.3121296167373657
layer2,268,0.214101931,0.7597698,starches,0.45862746,orange,0.3088221,cut,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.122481801,0.17639780044555664
layer2,269,0.320815685,0.28141302,starboard,0.25271297,gale,0.24594222,snow,0.24244034,excursion,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.055389684,0.25556713342666626
layer2,270,0.235711035,0.31673816,darkness,0.2512372,crosshatched,0.21846804,tusk,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.204559907,0.13892820477485657
layer2,271,0.156791078,0.08681627,scrambled,0.07651817,comestible,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068395965,0.13063764572143555
layer2,272,0.171708703,0.099678494,species,0.080120765,comestible,0.07134974,eating,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.091761768,0.17044782638549805
layer2,273,0.221065927,0.1620641,cheek,0.09566045,species,0.09205707,warmth,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.068708032,0.17714497447013855
layer2,274,0.276896452,0.22075567,garb,0.19456588,angiosperm,0.13791859,eating,0.051289264,lapdog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.091993146,0.21819192171096802
layer2,275,0.186860347,0.16061933,yard,0.11744068,shepherd dog,0.09157342,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.206720755,0.16660483181476593
layer2,276,0.189084193,0.13654293,independence,0.099025115,nectar,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.120984778,0.1447727531194687
layer2,277,0.228018345,0.3081182,view,0.21359655,casing,0.14748657,fluorescent,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.116673045,0.18356205523014069
layer2,278,0.219483119,0.0908183,calico,0.07016286,eating,0.05843059,garb,0.022147248,lapdog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.063096598,0.17762848734855652
layer2,279,0.39077275,0.41156355,motor vehicle,0.27781054,counter,0.25249135,output,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.065288134,0.390206515789032
layer2,280,0.202137129,0.2282936,colonial,0.119390264,window screen,0.112900846,reading room,0.09660305,carousel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.056532539,0.19036264717578888
layer2,281,0.257065965,0.15297543,angiosperm,0.10435222,comestible,0.0857703,habitat,0.08510486,coraciiform bird,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.059041861,0.26741793751716614
layer2,282,0.368099151,0.25788686,motor vehicle,0.21485159,house,0.17111075,counter,0.16744298,show,0.16072446,rack,0.0,0,0,0,0,0,0,0,0,0,0.114316024,0.3237084448337555
layer2,283,0.302621461,0.19830851,moor,0.15434216,habitat,0.05790277,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.091112524,0.30131417512893677
layer2,284,0.319488053,0.29514077,darkness,0.17412622,contrast,0.15113606,oldie,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.103481762,0.2423739731311798
layer2,285,0.344677504,0.5219414,diving,0.38044482,comestible,0.28583106,dugong,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.07617607,0.33677759766578674
layer2,286,0.261771329,0.12958954,cheek,0.11580598,sherbet,0.058318965,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.086418293,0.2513459622859955
layer2,287,0.233893146,0.22007973,stall,0.15574896,arrangement,0.14240983,garb,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.071494296,0.2070845365524292
layer2,288,0.294381019,0.37807873,collection,0.33495063,motor vehicle,0.24599607,window screen,0.14729682,organ,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.110472828,0.230974018573761
layer2,289,0.268689061,0.14377697,habitat,0.06115608,lark,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.089966223,0.26351383328437805
layer2,290,0.217861766,0.5436303,ligula,0.5404826,grass,0.50555736,greens,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.241367161,0.1731916218996048
layer2,291,0.22850236,0.3293022,fiery,0.17888024,supper,0.14729069,furnishing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.079654694,0.2335609644651413
layer2,292,0.220818366,0.107442215,motor vehicle,0.10213667,collection,0.08572704,supper,0.070295446,supporting structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.065328881,0.187666118144989
layer2,293,0.149568415,0.11889917,comestible,0.085598536,tradition,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.049906235,0.16406986117362976
layer2,294,0.235004803,0.4443129,metal shutters,0.1284254,cabinet,0.12818809,wicker,0.11051709,abacus,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.097237259,0.17831020057201385
layer2,295,0.235289805,0.18115495,darkness,0.1561143,eavesdropper,0.05180476,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.074562825,0.19319912791252136
layer2,296,0.330975376,0.09700023,bite,0.09683883,fiery,0.0853226,species,0.0391977,macro,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066855222,0.2838151156902313
layer2,297,0.171978491,0.14137495,supper,0.12559155,kitsch,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.168484017,0.15206126868724823
layer2,298,0.247936449,0.26779827,berry,0.22912903,kitsch,0.16832739,tradition,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.039246511,0.24472716450691223
layer2,299,0.263603046,0.16098328,grass,0.08861996,digging,0.0754046,banded,0.06344716,scaly,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.120718539,0.25372007489204407
layer2,300,0.151038244,0.082299486,eavesdropper,0.06485333,collar,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.126724556,0.13214713335037231
layer2,301,0.324333068,0.1766788,arrangement,0.11339221,garb,0.105370544,antechamber,0.099771336,public transport,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.066088028,0.24319280683994293
