layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_10,118,0.2572618857804311,1.4471216,student,0.7893768,overflight,0.597887,mushroom,0.47232747,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2711554169654846,0.22279450297355652
encoder.layers.encoder_layer_10,119,0.2215887965385477,1.2955523,ramp,1.1705937,lake,0.72531253,boat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.677253782749176,0.19413763284683228
encoder.layers.encoder_layer_10,120,0.2693358447183121,1.4535973,walkway,1.1084156,flowerpot,0.8999729,dinner,0.86240464,wheeled vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.6389315724372864,0.24235159158706665
encoder.layers.encoder_layer_10,121,0.3356511644191007,1.5905669,downstairs,1.4876006,cheek,1.2244909,lap,0.6557868,musical instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.017824899405241,0.2929200232028961
encoder.layers.encoder_layer_10,122,0.3210638402812609,3.8003128,clothes,2.9660864,counter,2.596214,downstairs,2.401573,tray,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-1.2498925924301147,0.27115896344184875
encoder.layers.encoder_layer_10,123,0.1946807284018813,0.8845822,crisp,0.83215016,cot,0.4544885,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3531585037708282,0.19292975962162018
encoder.layers.encoder_layer_10,124,0.5408964991718791,2.808306,habitat,2.6605232,gale,2.657401,vibrissae,1.3841656,bird,1.129346,fungus,0.0,0,0.0,0,0,0,0,0,0,0,0.5198233723640442,0.5063506364822388
encoder.layers.encoder_layer_10,125,0.2376832652145361,1.532603,wrapping,1.0523452,embellishment,1.0244209,diaper,0.967572,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4758553504943847,0.21264557540416718
encoder.layers.encoder_layer_10,126,0.3397828431271618,3.0370996,counter,2.54561,furnishing,1.9809797,stained,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-1.133188009262085,0.30876070261001587
encoder.layers.encoder_layer_10,127,0.3077735137327022,2.0810153,jar,1.9161121,peripheral,1.5886307,handle,0.647054,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2419174164533615,0.28878337144851685
encoder.layers.encoder_layer_10,128,0.3941981810412927,2.166362,species,1.8617612,angiosperm,0.9554678,fishing,0.516073,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3272967040538788,0.35674989223480225
encoder.layers.encoder_layer_10,129,0.2206657054310707,1.1981096,grasp,0.9434888,diving,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2237163484096527,0.21838794648647308
encoder.layers.encoder_layer_10,130,0.3190753723541041,0.55943096,macrofauna,0.49765137,aquatic bird,0.38182348,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1192848607897758,0.26670923829078674
encoder.layers.encoder_layer_10,131,0.3536159455431643,3.5872269,arrangement,3.3658116,entrance,2.5287776,handicap,1.9181056,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.8773277997970581,0.3082621991634369
encoder.layers.encoder_layer_10,132,0.2812332709587935,1.3980527,mousse,0.8575477,zoology,0.6847076,scaly,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1307257413864135,0.24863697588443756
encoder.layers.encoder_layer_10,133,0.3379398292830388,4.2775474,attire,4.010201,counter,2.9345756,wash,2.6978538,stained,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-1.25115168094635,0.3134879767894745
encoder.layers.encoder_layer_10,134,0.4499056718425346,2.2316775,macrofauna,1.7856532,banded,1.7587155,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,1.3621760606765747,0.43853116035461426
encoder.layers.encoder_layer_10,135,0.2462707357946296,0.89439803,motor vehicle,0.54353344,butterfly,0.5193751,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0673021301627159,0.28789663314819336
encoder.layers.encoder_layer_10,136,0.210375001982904,1.3194726,grain,1.2894499,river,0.85393864,park,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3212808072566986,0.20248717069625854
encoder.layers.encoder_layer_10,137,0.2973291259036151,1.868491,gliding,1.721514,small boat,1.354746,wheeled vehicle,0.6836151,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3056325614452362,0.25117039680480957
encoder.layers.encoder_layer_10,138,0.2384334693407179,1.4858636,lad,0.6727304,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.42801433801651,0.23001520335674286
encoder.layers.encoder_layer_10,139,0.3156843133236388,2.2472255,wrapping,1.174491,lap,1.1260937,hearth,1.0735203,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.5320874452590942,0.2641591429710388
encoder.layers.encoder_layer_10,140,0.3159012047708374,1.1970699,vibrissae,0.47149476,beak,0.37355256,reptile,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1661647260189056,0.2977503538131714
encoder.layers.encoder_layer_10,141,0.2191378613923979,0.43739933,zoo,0.38664696,lizard,0.38112634,fungus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1310384571552276,0.17349214851856232
encoder.layers.encoder_layer_10,142,0.2308524382760978,1.1650994,sport,1.0281411,collection,0.9847824,snowfield,0.27816662,dictyopterous insect,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3266933262348175,0.2213401049375534
encoder.layers.encoder_layer_10,143,0.3417950991299515,2.0614936,species,1.5202155,tuber,0.90270066,monument,0.5006178,schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2385461330413818,0.2808973789215088
encoder.layers.encoder_layer_10,144,0.2476609796455504,1.1643803,clothes,1.1442657,crisp,1.0032924,furnishing,0.61248994,computer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3810107409954071,0.2247048318386078
encoder.layers.encoder_layer_10,145,0.2476399300115656,1.1407945,motor vehicle,0.79829663,counter,0.706142,insect,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2220018357038498,0.2480812668800354
encoder.layers.encoder_layer_10,146,0.2497186327770901,1.2046853,snowstorm,0.91462004,liquid,0.7851769,keyboard,0.5692353,diving,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.161734253168106,0.23070907592773438
encoder.layers.encoder_layer_10,147,0.3215755575603001,3.3419218,clothes,2.8478088,arrangement,2.7858512,counter,1.7241756,lap,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-1.0804027318954468,0.28364455699920654
encoder.layers.encoder_layer_10,148,0.1952840621869596,1.3363929,grass,1.0839609,snowfield,0.41727918,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1812853366136551,0.1597583293914795
encoder.layers.encoder_layer_10,149,0.2486710762863425,1.3445265,motor vehicle,1.0327703,window,1.0022328,snow,0.28240395,doggie,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4017758369445801,0.23028460144996643
encoder.layers.encoder_layer_10,150,0.2888242270020023,0.7835637,macrofauna,0.3820296,bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3967137336730957,0.24257515370845795
encoder.layers.encoder_layer_10,151,0.1956088187043523,1.1170667,ramie,0.7004361,flower,0.6174396,parade,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3329219818115234,0.15068478882312775
encoder.layers.encoder_layer_10,152,0.2609940765625724,1.3285036,grass,0.99618065,father,0.55621386,slide,0.3484496,free-reed instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0469261482357978,0.24330343306064606
encoder.layers.encoder_layer_10,153,0.2314304878388099,1.3115083,arrangement,0.9022094,clavier,0.85076886,baby,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1177342161536216,0.22296641767024994
encoder.layers.encoder_layer_10,154,0.2984448327623297,2.540569,motor vehicle,0.6069253,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3853483200073242,0.2879065275192261
encoder.layers.encoder_layer_10,155,0.4687379146284394,1.7425196,species,0.98926204,macrofauna,0.87656826,fungus,0.6933794,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.6663058996200562,0.4311636984348297
encoder.layers.encoder_layer_10,156,0.2143252301959203,1.1721604,object,1.1415364,stew,0.9335813,snuggle,0.66334665,reef,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.6297926902770996,0.1667851060628891
encoder.layers.encoder_layer_10,157,0.2628688665503713,1.2400593,scenery,0.8945543,tiger cat,0.89431256,wheeled vehicle,0.6966999,yard,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.229948416352272,0.24354390799999237
encoder.layers.encoder_layer_10,158,0.4208780258286665,1.9781997,vibrissae,1.7045912,habitat,0.7195269,fungus,0.59833103,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7114417552947998,0.35438844561576843
encoder.layers.encoder_layer_10,159,0.4609554321607509,4.111362,hardware,3.3713856,antique,2.9096942,counter,2.1951632,supper,1.2115964,instrument,0.0,0,0.0,0,0,0,0,0,0,0,0.0575709640979766,0.4426303803920746
encoder.layers.encoder_layer_10,160,0.1905586169250882,1.1212524,entree,0.9210163,snow,0.83733475,keyboard,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3059021830558777,0.21646419167518616
encoder.layers.encoder_layer_10,161,0.2260038285650296,1.7499272,amazement,1.0918865,jar,0.5997266,snorkel,0.36139062,primate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0440614707767963,0.21354135870933533
encoder.layers.encoder_layer_10,162,0.2823405179241875,1.3748435,arrangement,1.1373075,lip,0.9534234,hardware,0.5232267,macro,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1592049747705459,0.26105818152427673
encoder.layers.encoder_layer_10,163,0.3606690578397462,2.824693,angiosperm,1.7166765,species,0.98036927,scaly,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4931921660900116,0.36342334747314453
encoder.layers.encoder_layer_10,164,0.3433160343268961,0.8411957,wildlife,0.6179656,fungus,0.40480396,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0749028697609901,0.3315916359424591
encoder.layers.encoder_layer_10,165,0.260184369431823,1.4528719,sauce,1.2258567,collection,1.1130811,snuggle,1.0542551,daisy,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.5609371066093445,0.22983437776565552
encoder.layers.encoder_layer_10,166,0.4036037353104922,1.978132,vibrissae,1.4182403,banded,0.9482652,pair,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7872565388679504,0.38932323455810547
encoder.layers.encoder_layer_10,167,0.4151770569316864,1.2307063,swim,0.74009454,banded,0.64910215,invertebrate,0.5385965,dog,0.46807224,leptocephalus,0.0,0,0.0,0,0,0,0,0,0,0,0.2965169548988342,0.35526299476623535
encoder.layers.encoder_layer_10,168,0.3247051899651854,2.6835656,motor vehicle,2.6530263,disco,2.3219128,clothes,2.2255504,chief,1.351556,supporting structure,0.6435862,lapdog,0.0,0,0,0,0,0,0,0,-0.4108692407608032,0.2886521518230438
encoder.layers.encoder_layer_10,169,0.3051249448053112,1.3194634,arrangement,1.2951959,clothes,1.2282099,motor vehicle,0.78412855,counter,0.7254314,antechamber,0.0,0,0.0,0,0,0,0,0,0,0,-0.709753692150116,0.26495859026908875
encoder.layers.encoder_layer_10,170,0.2151994669757644,1.2714256,wash,1.2162362,counter,1.1232427,collection,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.6114113926887512,0.20484678447246552
encoder.layers.encoder_layer_10,171,0.2214696806851117,1.5046009,hall,1.0533487,stall,0.9330421,garment,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0580415539443492,0.1852773278951645
encoder.layers.encoder_layer_10,172,0.430874792409315,3.9219205,reparation,3.8595562,attire,3.7040737,counter,2.7326102,slide,2.73221,furnishing,0.0,0,0.0,0,0,0,0,0,0,0,0.1235679239034652,0.3930645287036896
encoder.layers.encoder_layer_10,173,0.1568443048247339,0.5315625,habitat,0.4277371,earth star fungus,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4746869504451751,0.08305107802152634
encoder.layers.encoder_layer_10,174,0.2547839025979858,0.7405768,seabird,0.50424093,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4815990626811981,0.23498518764972687
encoder.layers.encoder_layer_10,175,0.3909318937475727,1.4231443,angiosperm,1.222878,banded,0.98370606,habitat,0.6929316,macrofauna,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.290789246559143,0.3786749243736267
encoder.layers.encoder_layer_10,176,0.3495918060620869,0.66589326,wildlife,0.6365378,arch,0.54370457,bird,0.33088222,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3696971237659454,0.33333006501197815
encoder.layers.encoder_layer_10,177,0.2236046446143913,1.3746105,comestible,1.0500822,yard,0.5474166,cobwebbed,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0542561374604702,0.23052215576171875
encoder.layers.encoder_layer_10,178,0.2780212754033717,1.6303476,countryside,1.3031585,limb,1.0207955,tradition,0.7825849,snow,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3888583183288574,0.24178774654865265
encoder.layers.encoder_layer_10,179,0.2614330326310197,1.473962,stencil,1.1940705,casing,0.90156233,motor vehicle,0.68620366,opener,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3554753065109253,0.19543075561523438
encoder.layers.encoder_layer_10,180,0.2779824703297459,1.3909447,osprey,1.1392895,clipper,0.7663077,even-toed ungulate,0.6223394,diving,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2547208666801452,0.23875397443771362
encoder.layers.encoder_layer_10,181,0.4174511276483686,1.6390966,wildlife,1.1454784,bird,0.9412551,sporting dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,1.069414734840393,0.41417548060417175
encoder.layers.encoder_layer_10,182,0.3124644950631059,2.5957305,baby buggy,2.3724258,seafood,1.3892213,seep,1.3267921,digging,1.0263883,reptile,0.0,0,0.0,0,0,0,0,0,0,0,-0.0444816388189792,0.2834359109401703
encoder.layers.encoder_layer_10,183,0.186151453868725,1.2446327,embellishment,0.7334041,supper,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1441437005996704,0.15628467500209808
encoder.layers.encoder_layer_10,184,0.1479100338910205,0.7036336,cafe,0.45539647,computer,0.4165312,infancy,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3964407444000244,0.12184284627437592
encoder.layers.encoder_layer_10,185,0.1844745423924392,0.7262554,evening,0.4668847,cabinet,0.25620365,monkey,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0711334869265556,0.17613348364830017
encoder.layers.encoder_layer_10,186,0.2940679224077894,0.8743892,furnishing,0.82394326,sink,0.8144138,stained,0.7890375,hearth,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4824967980384826,0.2707172930240631
encoder.layers.encoder_layer_10,187,0.3447559155942256,0.84881175,stalk,0.82485723,wildlife,0.5033104,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2570146918296814,0.3069853186607361
encoder.layers.encoder_layer_10,188,0.2634327687795034,2.6730125,grasp,0.5901396,fungus,0.50240815,amphibian,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.404538482427597,0.21396563947200775
encoder.layers.encoder_layer_10,189,0.2832535926723503,1.6383108,walkway,0.83127165,window,0.8121943,cabinet,0.7548387,music,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1054930239915847,0.2679975926876068
encoder.layers.encoder_layer_10,190,0.520374340263086,3.050348,species,1.3018794,bird,1.2135346,fungus,0.9918189,leptocephalus,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7840732336044312,0.45175743103027344
encoder.layers.encoder_layer_10,191,0.2810827154788039,1.2930728,chops,1.207686,attire,1.0682864,lap,0.8806243,stained,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4277825653553009,0.26185527443885803
encoder.layers.encoder_layer_10,192,0.2674809723676744,1.587532,dummy,0.97250444,feline,0.844055,cartilaginous fish,0.60391134,feather boa,0.43215454,instrument,0.0,0,0.0,0,0,0,0,0,0,0,0.0488340742886066,0.23567239940166473
encoder.layers.encoder_layer_10,193,0.2582584048615469,1.586823,nest,0.8104883,fish,0.66083455,invertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.6446132659912109,0.25387442111968994
encoder.layers.encoder_layer_10,194,0.3321593701718303,1.7436737,species,0.7352698,aquatic bird,0.37642264,colubrid snake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2376899868249893,0.28843870759010315
encoder.layers.encoder_layer_10,195,0.2371342052117329,1.5207398,angiosperm,0.794702,air,0.7832473,motor vehicle,0.4220702,echidna,0.3529492,crustacean,0.0,0,0.0,0,0,0,0,0,0,0,-0.2297002226114273,0.22226126492023468
encoder.layers.encoder_layer_10,196,0.3674129433478232,1.5707166,wheeled vehicle,1.4430825,yacht,1.2646186,vibrissae,0.9330591,diving,0.4290632,primate,0.0,0,0.0,0,0,0,0,0,0,0,0.2385341376066208,0.3302108943462372
encoder.layers.encoder_layer_10,197,0.2299753236475318,0.5988139,musician,0.43779626,habitat,0.2912594,bird,0.20530853,colubrid snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1224147602915763,0.19940759241580963
encoder.layers.encoder_layer_10,198,0.2596327803031994,1.7451564,starches,1.0460745,snow,0.83624285,boat,0.7099325,baby,0.29424933,pup,0.0,0,0.0,0,0,0,0,0,0,0,-0.4238477647304535,0.24804536998271942
encoder.layers.encoder_layer_10,199,0.2137997124769758,0.995342,feline,0.6034112,diving,0.46288827,waterfowl,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0683087036013603,0.20234456658363342
encoder.layers.encoder_layer_10,200,0.1797908239176805,1.06986,vol,0.5321229,mast,0.21460225,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4686156213283539,0.1281629204750061
encoder.layers.encoder_layer_10,201,0.159982901646584,0.880397,car wheel,0.68058825,ground,0.1378752,dictyopterous insect,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3124968111515045,0.103905588388443
encoder.layers.encoder_layer_10,202,0.2415619478020927,1.2146481,feline,1.167218,athlete,0.98076636,motor vehicle,0.6588865,ceiling,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.5312322378158569,0.24123434722423553
encoder.layers.encoder_layer_10,203,0.21371667363253,1.2467177,facsimile,0.5091738,picturesque,0.44229195,yellow garden spider,0.39746583,apse,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3255552053451538,0.16227562725543976
encoder.layers.encoder_layer_10,204,0.4728562622984096,4.5670886,species,2.4726264,banded,1.721637,fungus,1.6431402,pair,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,1.431258201599121,0.41373470425605774
encoder.layers.encoder_layer_10,205,0.2542260156437997,2.3201518,clothes,2.197583,sauce,1.6673524,ramp,1.4636418,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-1.486952304840088,0.2193910777568817
encoder.layers.encoder_layer_10,206,0.3148122650330211,1.826098,clothes,1.7003753,arrangement,1.4011414,surround,1.1901555,baby,1.1437938,counter,0.0,0,0.0,0,0,0,0,0,0,0,-0.49155193567276,0.2724919319152832
encoder.layers.encoder_layer_10,207,0.2155304518199425,1.2726233,stone,0.92703146,cabinet,0.80575496,mode,0.7446348,railing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3604339957237243,0.20281608402729034
encoder.layers.encoder_layer_10,208,0.3102534567149782,0.9539937,wildlife,0.84252733,kite,0.5467132,scaly,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1669634878635406,0.2663903832435608
encoder.layers.encoder_layer_10,209,0.2195184657468895,1.1180277,crop,0.9587479,memorial,0.86112016,vol,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.030910450965166,0.17768603563308716
encoder.layers.encoder_layer_10,210,0.2595130581176985,1.3051949,sea,0.7128888,hunting dog,0.42178896,leptocephalus,0.4210295,finch,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.2276326268911361,0.20940305292606354
encoder.layers.encoder_layer_10,211,0.3014779136345669,0.70290256,swim,0.68363714,domestic cat,0.41755903,parrot,0.3246069,shorebird,0.20308983,new world monkey,0.0,0,0.0,0,0,0,0,0,0,0,-0.1025140210986137,0.25458258390426636
encoder.layers.encoder_layer_10,212,0.357603465215876,2.3633718,arrangement,1.6574035,crisp,0.42949688,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0070602060295641,0.2928062379360199
encoder.layers.encoder_layer_10,213,0.3791667939738451,1.3495995,meteorology,1.1600305,angiosperm,0.8765024,vibrissae,0.69851613,ungulate,0.46939486,stinkhorn mushroom,0.0,0,0.0,0,0,0,0,0,0,0,0.2239563912153244,0.3227439224720001
encoder.layers.encoder_layer_10,214,0.1939901048130699,0.6569586,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0934253856539726,0.15735869109630585
encoder.layers.encoder_layer_10,215,0.439917413740413,1.1079285,flare,1.0655463,habitat,1.0591171,macrofauna,0.97001445,diving,0.7891022,bird,0.0,0,0.0,0,0,0,0,0,0,0,0.2917428910732269,0.4050229489803314
encoder.layers.encoder_layer_10,216,0.1808555897254107,1.3543254,motor vehicle,0.9864002,birdcage,0.46810555,daisy,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3997606337070465,0.1539188027381897
encoder.layers.encoder_layer_10,217,0.3226870310532767,1.2178662,passing,0.7692321,pup,0.63618267,insect,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4116991460323334,0.3113677501678467
encoder.layers.encoder_layer_10,218,0.2932152193566043,1.9285877,motor vehicle,1.7173898,glass,1.6333216,reparation,1.3833997,grill,1.2755387,show,0.0,0,0.0,0,0,0,0,0,0,0,-0.5940349698066711,0.3039737343788147
encoder.layers.encoder_layer_10,219,0.2772181896258353,0.7050018,macrofauna,0.6658382,invertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3730202913284302,0.2485172301530838
encoder.layers.encoder_layer_10,220,0.1985709408722653,1.4646465,waterbed,1.120295,riding,0.94441205,rescue,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.44992595911026,0.19378119707107544
encoder.layers.encoder_layer_10,221,0.336060873667974,1.6762458,collection,1.4983003,counter,1.3595217,stained,1.2743226,furnishing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.8976538181304932,0.30013176798820496
encoder.layers.encoder_layer_10,222,0.3369513072169026,2.3191907,facsimile,1.6757793,gadget,1.6221973,counter,1.5217341,beverage,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4352096617221832,0.322096049785614
encoder.layers.encoder_layer_10,223,0.418392948187605,1.4992505,species,1.2197576,banded,0.67165947,fungus,0.53338957,canine,0.44087327,mammal,0.0,0,0.0,0,0,0,0,0,0,0,0.8648895621299744,0.3934231400489807
encoder.layers.encoder_layer_10,224,0.5561501093376037,4.3624444,species,3.3697326,tuber,1.767007,banded,1.4496548,bird,1.2417495,reptile,0.0,0,0.0,0,0,0,0,0,0,0,1.2689319849014282,0.5013791918754578
encoder.layers.encoder_layer_10,225,0.3638293058765753,0.80151486,macrofauna,0.5792565,fungus,0.5217227,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.304681658744812,0.32951533794403076
encoder.layers.encoder_layer_10,226,0.389199558311835,1.4290084,vibrissae,0.8809207,banded,0.5733723,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1756025105714798,0.3742673993110657
encoder.layers.encoder_layer_10,227,0.2713064763783289,1.3310348,motor vehicle,1.2204247,show,0.9992891,furnishing,0.90459317,window,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3341987729072571,0.24447089433670044
encoder.layers.encoder_layer_10,228,0.2201100916978829,1.1381072,table,0.7334138,shelf,0.6787723,window,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.4105886816978454,0.19979992508888245
encoder.layers.encoder_layer_10,229,0.2209291837524866,1.704361,mixer,0.8177751,sled,0.81437236,swimming,0.35890752,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.3644508719444275,0.19991451501846313
encoder.layers.encoder_layer_10,230,0.2420353844141505,1.1863474,starches,0.88672566,computer keyboard,0.7979029,bed,0.6599995,habitat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0756030827760696,0.20896799862384796
encoder.layers.encoder_layer_10,231,0.2207616890032595,1.5084324,infusion,1.1021029,table,0.85919297,hardware,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.438949316740036,0.22017358243465424
encoder.layers.encoder_layer_10,232,0.2798916985393638,2.734823,armpit,1.179217,swim,1.1602086,feline,0.4217437,lesser ape,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0843194052577018,0.23338784277439117
encoder.layers.encoder_layer_10,233,0.3421555256136252,2.0361185,angiosperm,1.0036808,macrofauna,0.76833105,fungus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4003657102584839,0.30632105469703674
encoder.layers.encoder_layer_10,234,0.2516621222359518,1.564557,sauce,1.3621836,motor vehicle,1.3225216,furnishing,1.1905473,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.8390817642211914,0.23891165852546692
encoder.layers.encoder_layer_10,235,0.3611362754623871,1.746885,gale,1.3552052,vibrissae,1.3184525,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0649019479751586,0.3194866180419922
encoder.layers.encoder_layer_10,236,0.2845411855370595,2.1820567,motor vehicle,1.5741767,wrapping,1.5400412,entree,1.3271949,t-shirt,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.35187429189682,0.28147801756858826
encoder.layers.encoder_layer_10,237,0.2707118289833755,0.60775316,bird,0.55198604,fur,0.4049962,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0350325480103492,0.21353720128536224
encoder.layers.encoder_layer_10,238,0.3161492816597905,1.3524407,vibrissae,0.64672774,pair,0.51572686,snakebite,0.4996109,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5274033546447754,0.2922786772251129
