layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
features[43],302,0.6141922337155734,2.4060776,child,1.8206426,lawn mower,0.8733432,orchid,0.847768,butterfly,0.82185096,clavier,0.75828224,roadway,0.57873905,possum,0.57754403,hamster,0.0,0,0.0,0,0.0907559692859649,0.6161291599273682
features[43],303,0.6452279807968552,4.9105277,transportation,4.197979,child,3.0613399,clock,2.6694484,mower,2.1776822,rose,2.0033576,roadway,0.0,0,0.0,0,0.0,0,0.0,0,0.1670605391263961,0.650463879108429
features[43],304,0.5234558911537219,2.970477,kid,2.7545218,lawn mower,2.335279,thrust,2.264335,lily,1.2268245,shark,1.0295719,mushroom,0.0,0,0.0,0,0.0,0,0.0,0,0.1326044499874115,0.49038416147232056
features[43],305,0.5868562869455479,2.8211987,produce,1.4124752,clock,0.80028135,elephant,0.780951,camel,0.75954986,pinworm,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1293655484914779,0.49992677569389343
features[43],306,0.5331889547500901,2.789204,pier,2.088078,chair,1.3887472,tvmonitor,1.3744577,tulip,1.3554586,chalice,0.83995324,sea,0.74763554,lizard,0.51108646,camel,0.0,0,0.0,0,0.2055594176054,0.4450157880783081
features[43],307,0.6192726033950111,2.59931,deep,2.0766678,father,1.511552,flatfish,1.2895182,lad,1.1138133,bowl,0.9172158,poppy,0.0,0,0.0,0,0.0,0,0.0,0,0.1169559359550476,0.5075057148933411
features[43],308,0.6302524846368309,3.6481588,bottling,3.0893884,bike,2.515886,lawn mower,2.2200744,tower,2.191548,orchid,1.9336116,flare,1.4549917,pine tree,1.3345183,butterfly,1.325067,pear,1.1719033,shark,0.129543200135231,0.5392698049545288
features[43],309,0.6548136451377313,1.5497447,poppy,0.8545852,depth,0.78856736,plain,0.6683304,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1243723779916763,0.49543440341949463
features[43],310,0.5321212540691854,1.6473794,workhorse,1.6459937,bulldozer,1.603723,orange,1.3844097,veldt,1.1269584,cockroach,1.0906408,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.1788945943117141,0.4742632806301117
features[43],311,0.5957047121108806,3.6964982,cottage,3.6778536,aquarium fish,2.8217213,hayfield,1.9109423,route,1.9096109,railroad train,1.4761412,mountain,1.3069876,hamster,0.0,0,0.0,0,0.0,0,0.1726710349321365,0.5994933247566223
features[43],312,0.6321827835119868,1.5267893,hedgehog,1.345137,aquarium fish,1.0850719,railroad train,1.0656748,mushroom,0.82127076,land,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.089397445321083,0.5245497226715088
features[43],313,0.5271582031884947,1.5360024,cow,1.2987684,forebear,1.0566987,pet,0.8587411,chimpanzee,0.7905689,train,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1338874250650406,0.5161432027816772
features[43],314,0.6304435652339246,4.7126665,pier,2.030939,bicycle,1.6078134,lizard,0.93416977,pinworm,0.8943031,grassland,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1158288344740867,0.5054566860198975
features[43],315,0.6050217265145085,3.507261,youngster,1.7904812,palm tree,1.3359748,dolphin,1.1324464,chimpanzee,0.9902538,wolf,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1279655396938324,0.5931623578071594
features[43],316,0.5587035242394384,1.9887903,bumpy,1.527542,peak,1.4276783,tower,1.3285136,dromedary,1.2964292,whale,1.276596,peer,1.2687831,palm tree,0.0,0,0.0,0,0.0,0,0.1457875818014145,0.48436254262924194
features[43],317,0.5475113215890909,1.9193941,caterpillar,1.383961,sunflower,1.2276406,species,1.218727,fox,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1213436275720596,0.48979416489601135
features[43],318,0.563116233714871,3.1293492,pier,2.3713117,whale,2.1318645,clavier,1.9381897,rocket,1.7464552,orchid,1.6653374,lighthouse,0.0,0,0.0,0,0.0,0,0.0,0,0.2457292824983596,0.5073696970939636
features[43],319,0.6327907227619769,1.0308777,alpha,0.9675845,pasture,0.74144167,pet,0.7367053,rocket,0.6733403,bear,0.5808441,chalice,0.52611923,camel,0.0,0,0.0,0,0.0,0,0.0297708492726087,0.5474757552146912
features[43],320,0.6588979337286445,5.1558294,liquor,2.4377174,tower,2.277067,mower,2.0481045,missile,1.6442978,sunflower,1.5554352,palm tree,1.4986693,pine tree,1.3128965,orchid,1.1114769,camel,0.0,0,0.1905812621116638,0.6007179617881775
features[43],321,0.5679050950268064,3.4761019,insects,2.9895453,bottling,2.0252342,keyboard,1.6943552,sweet pepper,1.4057759,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2041583210229873,0.5484151244163513
features[43],322,0.5254614289952991,2.9720314,brandy,2.5053253,wardrobe,1.5370098,peer,1.5251892,cockroach,1.2792789,palm,1.2525707,orchid,1.2174451,honeybee,0.0,0,0.0,0,0.0,0,0.1722989976406097,0.5208108425140381
features[43],323,0.5906638378341704,3.1175854,cottage,1.9981644,neonate,1.9791261,clock,1.9628706,wardrobe,1.6966728,pear,1.0936188,mushroom,1.0744908,rose,0.85514134,camel,0.0,0,0.0,0,0.1600815206766128,0.5179798007011414
features[43],324,0.663111374145878,2.3276563,leopard,1.990372,reptiles,1.5229138,mushroom,1.4537907,butterfly,0.94856745,fox,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1014446020126342,0.6060683131217957
features[43],325,0.6609343404689428,2.001841,leopard,1.9840177,mushroom,1.6762393,reptiles,1.0691367,hatchling,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1003627702593803,0.580883800983429
features[43],326,0.6359203872163919,1.2922355,gran,0.9463518,omnivore,0.6496373,raccoon,0.6336917,ape,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0593301430344581,0.47891607880592346
features[43],327,0.6244614087606648,3.0435886,produce,1.8599639,niece,1.4547833,poppy,1.1793163,field road,1.0770607,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0811801701784133,0.49906179308891296
features[43],328,0.5378335717734738,2.190091,jaguar,0.69267225,lizard,0.61898774,kangaroo,0.5056632,fox,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.050181720405817,0.5636763572692871
features[43],329,0.6005549435000243,2.4715292,plate,1.8537105,orchid,1.7409016,clavier,1.727041,trees,1.162994,hedgehog,0.8937456,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.1778139770030975,0.5402076840400696
features[43],330,0.5684960016531673,2.8486443,lawn mower,2.2646644,bike,1.5032768,pinworm,1.3581172,orchid,0.94076496,lizard,0.8019386,camel,0.0,0,0.0,0,0.0,0,0.0,0,0.2213615775108337,0.48097965121269226
features[43],331,0.5609431577844879,3.4519596,wardrobe,2.9920032,brandy,2.2086637,telescreen,1.7148696,skyscraper,1.3650643,cockroach,0.99168086,chalice,0.0,0,0.0,0,0.0,0,0.0,0,0.1623031049966812,0.5754044651985168
features[43],332,0.6612299886279451,4.0231757,fruit,3.0444057,neonate,2.422375,rose,1.9433985,pinworm,1.7348592,clavier,1.2549976,sweet pepper,0.0,0,0.0,0,0.0,0,0.0,0,0.0973158329725265,0.6663915514945984
features[43],333,0.5640354870898275,2.4991958,aquarium fish,1.9261212,dinosaur,1.2826824,reptiles,1.1150614,crab,0.9082878,possum,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1376819014549255,0.5762059688568115
features[43],334,0.5614345162897351,0.8520745,liquor,0.8133853,hedge,0.7278388,tram,0.6801218,house,0.50132304,train,0.46966922,skunk,0.32235473,primate,0.0,0,0.0,0,0.0,0,0.0628330186009407,0.5746276378631592
features[43],335,0.5818826410251539,4.0385385,transportation,3.1911354,van,1.8571504,viewer,1.7564608,seaside,1.4339883,oak tree,1.2551577,roar,0.0,0,0.0,0,0.0,0,0.0,0,0.1786835938692093,0.527276873588562
features[43],336,0.5667656047735766,1.8255794,sofa,1.7744133,bridge,1.2731992,snake,1.0907943,echidna,0.9316051,skunk,0.8848622,mushroom,0.0,0,0.0,0,0.0,0,0.0,0,0.1218926906585693,0.536017119884491
features[43],337,0.5570961654680943,2.8394747,wardrobe,2.638929,chair,2.0238774,pickup truck,1.2953502,orange,1.2939404,lion,1.0626994,telescreen,1.0436225,hamster,0.0,0,0.0,0,0.0,0,0.1520061194896698,0.5611416697502136
features[43],338,0.6606346293631172,6.0863657,household furniture,2.9097145,computer,2.6392446,drawbridge,2.431795,bicycle,1.3917755,tank,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1588348597288131,0.6500771641731262
features[43],339,0.5793834110401527,3.0455072,sinuosity,2.4739175,skyscraper,1.7730677,pear,1.6652557,clavier,1.5039996,shark,1.3087206,mountain,0.9910087,aquatic mammals,0.0,0,0.0,0,0.0,0,0.1159314960241317,0.5724408030509949
features[43],340,0.6900449328741434,0.97828496,pet,0.79437155,chalice,0.6527561,wolf,0.5866898,camel,0.56827736,rocket,0.46524772,squirrel,0.0,0,0.0,0,0.0,0,0.0,0,0.0406393259763717,0.6153857111930847
features[43],341,0.5045198884352495,1.210007,telephone,0.8927816,honeybee,0.78423107,child,0.7181716,clavier,0.58917874,cockroach,0.5259134,aquatic mammals,0.45088434,mouse,0.0,0,0.0,0,0.0,0,0.0907348841428756,0.5150468349456787
features[43],342,0.6059066385559726,1.3070796,whale,1.2990563,diving,1.1126008,cup,0.81860197,pinworm,0.7075561,mushroom,0.6605693,seal,0.0,0,0.0,0,0.0,0,0.0,0,0.1085885763168335,0.5643957853317261
features[43],343,0.5689216278839405,2.8437111,lawn mower,2.0963717,ladybug,1.6142972,ale,1.3321102,tank,1.2025801,pickup truck,0.9683225,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0.1636756062507629,0.5311931371688843
features[43],344,0.5527817414285323,3.8511105,bumpy,3.696913,bus,2.787292,maple tree,2.6054473,cockroach,1.9138631,sunflower,1.5134385,mare,0.0,0,0.0,0,0.0,0,0.0,0,0.3104750216007232,0.459849089384079
features[43],345,0.5824158262253202,2.1135578,route,1.1609416,worm,1.0609238,gator,0.9789227,pest,0.7944407,lizard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1557131558656692,0.5295338034629822
features[43],346,0.6001095505344873,2.0104442,leopard,1.6329533,poppy,1.4453832,chimpanzee,1.1937426,macrofauna,1.0068818,raccoon,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1480971127748489,0.542236328125
features[43],347,0.6299102685368453,2.404965,bee,2.3800068,daughter,2.3754194,mare,1.9007009,palm tree,1.5250756,angiosperm,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.143687754869461,0.4827325642108917
features[43],348,0.5101032223132993,4.0318813,father,2.6070826,bed,2.5657175,technician,2.1714194,bottling,2.0144613,flatfish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1817041188478469,0.5003944635391235
features[43],349,0.6774641395294324,1.5082844,footbridge,1.496754,tram,1.4413159,bulldozer,0.97474885,train,0.53397036,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.103656068444252,0.6877586245536804
features[43],350,0.5978820376030671,2.7506955,closet,2.2826965,boxspring,1.5112484,plate,1.3547571,orchid,0.9884606,squirrel,0.8510171,tiger,0.7526451,hamster,0.6916485,clavier,0.0,0,0.0,0,0.1553720086812973,0.5127133131027222
features[43],351,0.5996766410186571,1.4224591,reptiles,1.416208,leopard,0.7272612,crab,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0688968226313591,0.6173426508903503
features[43],352,0.6293811108250587,4.0839133,household furniture,2.6927786,father,2.2603445,workhorse,1.3033417,telescreen,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0949531272053718,0.5864611268043518
features[43],353,0.6259134624131292,5.542922,liquor,3.9158452,insects,3.0323083,coevolution,2.178427,palm tree,1.5468402,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2297852337360382,0.6642469763755798
features[43],354,0.6069428653263008,1.2994821,table,0.97404814,chair,0.8618459,citrus,0.8070698,crab,0.66185564,fox,0.59712034,chalice,0.53589445,orchid,0.33227462,large carnivores,0.0,0,0.0,0,0.0642542019486427,0.5661931037902832
features[43],355,0.6841466878955739,1.8301502,scenery,1.3575284,train,0.99884206,coast,0.6834192,caterpillar,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0705504640936851,0.623684823513031
features[43],356,0.5386773779473183,0.7328487,peak,0.53343177,dolphin,0.46390712,palm tree,0.2978988,turtle,0.25593218,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0588544644415378,0.5507138967514038
features[43],357,0.6394631024692455,1.4416885,palm tree,1.196743,"cabin, outdoor",1.0993974,building,0.9662806,kangaroo,0.9411082,elephant,0.778497,roadway,0.68848807,coonskin,0.62032354,dolphin,0.0,0,0.0,0,0.063948854804039,0.5864525437355042
features[43],358,0.6345397047162594,2.5788102,government,1.4568822,peak,1.3180708,bike,1.1047758,clock,0.9067363,dromedary,0.7333733,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.0773051157593727,0.5083944797515869
features[43],359,0.5830229771567966,3.2851405,clock,2.3689404,bungalow,2.2729588,household furniture,2.214603,tank,1.9272494,bowl,1.4355394,wolf,0.0,0,0.0,0,0.0,0,0.0,0,0.173472061753273,0.46541455388069153
features[43],360,0.6480910053674982,5.1187596,property,3.2835698,clock,3.0883536,tram,2.965283,granddaughter,2.782563,roadway,2.2398214,train,2.1436057,palm tree,1.461542,mushroom,0.0,0,0.0,0,0.1999496817588806,0.6169412732124329
features[43],361,0.6231457223658293,2.6375744,cupboard,2.062883,TV,1.8645486,roadway,1.7933389,wolf,1.3523148,hamster,1.0250493,chalice,0.0,0,0.0,0,0.0,0,0.0,0,0.1817048192024231,0.5635192394256592
features[43],362,0.5403463846572383,2.2779436,elephant,2.0874333,keyboard,1.6252801,snake,1.532822,sweet pepper,1.3394122,hedgehog,1.152744,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0.2611354291439056,0.4190129339694977
features[43],363,0.5433600839275919,3.233353,wardrobe,2.2577744,house,2.1760876,beverage,1.306267,streetcar,0.782852,squirrel,0.66001457,snail,0.55737424,tiger,0.0,0,0.0,0,0.0,0,0.1015373393893241,0.5508360266685486
features[43],364,0.5276973086180747,2.982413,lawn mower,2.77087,thrust,1.6698282,ale,1.6205579,bumpy,1.58579,blackfish,1.5117999,cockroach,0.0,0,0.0,0,0.0,0,0.0,0,0.221717894077301,0.41589388251304626
features[43],365,0.5857041656009075,2.7440503,aquarium fish,2.3418765,keyboard,2.2989166,altitude,1.7852938,pear,1.4370378,angiosperm,1.4118617,fox,1.3795085,orchid,1.0008342,hamster,0.0,0,0.0,0,0.1078711971640586,0.5795512795448303
features[43],366,0.6436436804906551,0.96586066,fox,0.95505184,reptiles,0.7731416,kangaroo,0.21738105,leptocephalus,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0318132936954498,0.6169214248657227
features[43],367,0.6717939100936863,1.8571308,castle,1.6862892,cottage,1.5523555,cattle,1.1552486,applewood,1.102721,elephant,1.0262761,tank,0.99032944,large natural outdoor scenes,0.74453825,camel,0.6898338,mushroom,0.0,0,0.0684195682406425,0.6077620387077332
features[43],368,0.5675297273507285,2.9294283,van,2.0275438,maple tree,1.4052782,camel,1.3545845,rose,1.1540514,crab,0.9147014,poppy,0.0,0,0.0,0,0.0,0,0.0,0,0.1729376018047332,0.4741254150867462
features[43],369,0.6040356093987211,1.964193,drawbridge,1.5039448,bicycle,1.4534703,chair,0.88183683,missile,0.874289,pickup truck,0.8548819,bulldozer,0.85135156,kangaroo,0.69609916,fox,0.54610676,lizard,0.0,0,0.0698538497090339,0.5620196461677551
features[43],370,0.6925385769730958,1.7257421,aquatic mammals,1.1915407,shrew,0.95517576,turtle,0.8729391,pest,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0649554952979087,0.6574238538742065
features[43],371,0.5859854960932919,3.102765,chinchilla,1.5780905,mouse,1.098582,orchid,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2300388514995575,0.48624107241630554
features[43],372,0.4807092033771234,1.9999254,minnow,1.1277043,shark,0.81099856,railroad train,0.76950246,worm,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1303177326917648,0.4920117259025574
features[43],373,0.4967190574981995,1.8532726,cattle,1.4560751,flatfish,1.2339379,field road,1.2264633,kangaroo,1.0823293,rabbit,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1416663974523544,0.5628032088279724
features[43],374,0.5242903901059801,1.3796608,clock,1.2530622,rose,0.94534683,roadway,0.8455827,plate,0.71052784,crab,0.70704234,wolf,0.56088895,clavier,0.0,0,0.0,0,0.0,0,0.1221501380205154,0.47967618703842163
features[43],375,0.617106524021484,2.3128126,bike,1.8618695,plate,1.5483288,camel,1.5327678,mountain,1.4493976,clock,1.3971437,maple tree,1.1409948,rose,0.0,0,0.0,0,0.0,0,0.1308019459247589,0.5789809226989746
features[43],376,0.6428727639381974,3.7424529,clock,3.0674202,bowl,2.2386703,tank,2.0827777,pear,1.6574116,sweet pepper,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1764855831861496,0.5357949733734131
features[43],377,0.5520321093644874,2.2581742,kid,1.7691646,mower,1.6539096,motorcycle,1.4188006,softdrink,1.4100405,sweet pepper,0.7934582,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0.1328088641166687,0.5742722153663635
features[43],378,0.5150641566125457,1.9954013,analogue,1.675026,alpha,1.2897528,coonskin,1.0025603,monkey,0.68243635,bee,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.096976526081562,0.40540456771850586
features[43],379,0.5049342462826094,1.7636659,boy,1.3466387,otter,1.3092853,sofa,1.0971293,gator,0.68113923,kangaroo,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1090563759207725,0.46829718351364136
features[43],380,0.5902781158348813,2.9135838,candlestick,2.3540554,agent,2.0266762,pier,1.7802476,cupboard,1.3775529,telescreen,1.1112634,kid,1.0642122,palm tree,0.7882677,cockroach,0.0,0,0.0,0,0.0985492765903472,0.602552056312561
features[43],381,0.6153759143107517,4.9923954,beverage,3.8233244,closet,3.763349,skyscraper,3.2496321,clavier,2.1890545,sunflower,1.6532034,hedgehog,1.46799,streetcar,0.0,0,0.0,0,0.0,0,0.185234934091568,0.5705568790435791
features[43],382,0.6149396679746758,1.3868611,chalice,1.3468894,pet,1.2116431,wolf,1.1461563,rocket,0.8355184,lizard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0872061401605606,0.5166319608688354
features[43],383,0.6647409017869258,2.5338562,whole,2.458628,aquarium fish,2.143927,bowl,1.4061189,poppy,0.978035,hamster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1082138940691948,0.5608087182044983
features[43],384,0.4286666347657493,2.4359415,motorcycle,1.8413824,cow,1.7583045,agent,1.0939113,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2121862322092056,0.4332271218299866
features[43],385,0.5613409938645539,1.2398899,household furniture,1.0760447,footbridge,0.8122051,elephant,0.6950008,streetcar,0.3754135,mushroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0675581023097038,0.4995236396789551
features[43],386,0.5831728007740526,2.1975293,fruit,1.8432891,rose,1.2435045,chalice,1.0363489,bowl,0.9928748,mushroom,0.8240674,camel,0.0,0,0.0,0,0.0,0,0.0,0,0.1371744871139526,0.5210291147232056
features[43],387,0.5447042734531339,3.4307277,cupboard,2.406955,skyscraper,2.1488783,analogue,2.136995,beverage,1.2969607,clock,1.2307159,coonskin,1.096927,streetcar,0.0,0,0.0,0,0.0,0,0.1475315392017364,0.5537555813789368
features[43],388,0.5968798749257154,2.253959,vehicles,1.775686,pasture,1.5495918,sofa,1.0446497,mower,0.7909834,railroad train,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0930293276906013,0.5295048356056213
features[43],389,0.6059501532387086,4.303723,orchard,2.4559917,elephant,2.3074732,tank,1.8585794,moor,1.4925721,pear,1.4471759,sweet pepper,0.72777104,bear,0.0,0,0.0,0,0.0,0,0.1531113237142563,0.536119818687439
features[43],390,0.7230430592697236,2.4648821,zoologist,1.9577473,pup,1.0780022,camel,0.86159706,squirrel,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0617519915103912,0.7076071500778198
features[43],391,0.5852424904172637,4.2374635,seafood,2.7860315,workhorse,2.7383275,household furniture,2.1792808,chair,1.9746478,tank,1.8265038,orange,1.1245526,bowl,1.0433277,camel,0.0,0,0.0,0,0.1705305427312851,0.5304703712463379
features[43],392,0.6505849828617724,4.731097,calm,4.6295905,silver screen,4.4765987,cupboard,3.1456683,elephant,2.8560362,apple,2.570263,bus,0.0,0,0.0,0,0.0,0,0.0,0,0.1365951001644134,0.6045044660568237
features[43],393,0.6238815171721952,3.3795395,property,2.48666,clock,1.6497909,route,1.280274,tram,1.064515,train,0.8993436,mushroom,0.0,0,0.0,0,0.0,0,0.0,0,0.1753142774105072,0.5533656477928162
features[43],394,0.5011660893066164,1.6615533,aquarium fish,1.4495944,father,1.2883365,minibus,1.075831,jack,0.47709918,poppy,0.4549969,non-insect invertebrates,0.43078434,mushroom,0.0,0,0.0,0,0.0,0,0.1128713190555572,0.4737039804458618
features[43],395,0.6148603509193045,1.8012154,porcupine,1.2420143,burrow,1.14334,elephant,1.1021928,applewood,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0654958486557006,0.4905356466770172
features[43],396,0.528862270903801,2.4602296,bumpy,1.7037231,aquarium fish,1.6187559,sofa,1.5183547,keyboard,1.4774228,sweet pepper,1.4686021,elephant,1.2162095,willow tree,1.0403253,pear,0.64337915,possum,0.0,0,0.1913258284330368,0.4434462785720825
features[43],397,0.6272259773706292,2.2994196,plate,2.2417939,alpha,2.0942183,sky,2.0556345,skyscraper,1.8731048,chalice,1.6039044,ocean,0.9524522,poppy,0.915615,sunflower,0.6231545,hamster,0.0,0,0.1299981325864792,0.5197479724884033
features[43],398,0.4695108529932778,1.6915917,sofa,1.5720826,snake,1.293904,bridge(scene),0.87789327,elephant,0.6766516,lizard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1704233586788177,0.4620172381401062
features[43],399,0.5829804529754548,2.5853527,produce,2.1023486,lobster,1.9639102,keyboard,1.9373968,sofa,1.8989569,aquarium fish,1.5428891,orchid,1.3426619,snake,0.0,0,0.0,0,0.0,0,0.1687606573104858,0.5768300294876099
features[43],400,0.5823435195283924,1.4352379,lobster,1.387474,sofa,1.1929153,aquarium fish,1.1232076,snake,0.9648461,clavier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.103751540184021,0.5785247087478638
features[43],401,0.5713907644515762,1.6705518,bicycle,1.0727668,missile,0.99861395,orchid,0.9767789,palm tree,0.88120794,tower,0.7894935,pear,0.7675918,camel,0.7378704,elephant,0.0,0,0.0,0,0.1103442832827568,0.5011759996414185
features[43],402,0.4981690322154927,2.6318445,clock,2.324571,plate,1.8467971,bicycle,1.2306484,crab,1.0105276,tank,0.88572264,mouse,0.8121173,tiger,0.0,0,0.0,0,0.0,0,0.2259459197521209,0.45445725321769714
features[43],403,0.6200217940063764,3.6845806,cupboard,3.1502755,bicycle,2.539302,beverage,1.8528476,high-rise,1.6614075,elephant,1.3317804,telescreen,1.1849631,chalice,0.69033396,chimpanzee,0.0,0,0.0,0,0.1201110929250717,0.5941880345344543
features[43],404,0.5658831378547887,2.1057944,cupboard,2.090195,road,1.8818899,apple,1.5864861,bug,1.2928494,tvmonitor,0.82050014,tiger,0.0,0,0.0,0,0.0,0,0.0,0,0.1637661308050155,0.544046938419342
features[43],405,0.6494765069669559,2.0137472,freight,1.8919922,altitude,1.0072598,aquatic mammals,0.7141426,rocket,0.6578639,camel,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0805619955062866,0.5529612898826599
features[43],406,0.690267983001236,3.2899525,liquor,2.429986,household furniture,1.8773988,estate,1.5472826,vehicles,1.5208533,tram,1.3358046,bulldozer,0.8539451,tree,0.8103968,sunflower,0.0,0,0.0,0,0.0821176692843437,0.6295074820518494
features[43],407,0.5499958355730755,1.5018386,table,1.5010002,cottage,1.4352552,alpha,0.8412185,mountain,0.7240563,dromedary,0.7037889,tank,0.5183878,mushroom,0.0,0,0.0,0,0.0,0,0.1068343222141265,0.48784130811691284
features[43],408,0.566438269576558,3.7342389,bike,1.8643725,clavier,1.8079,clock,1.6257707,sweet pepper,1.3763758,chimpanzee,1.3722,snake,0.0,0,0.0,0,0.0,0,0.0,0,0.1919035762548446,0.5250958800315857
features[43],409,0.5619105785646216,0.7780921,gobbler,0.77654284,elephant,0.75633645,willow tree,0.5657577,bear,0.47973463,pear,0.3250702,squirrel,0.0,0,0.0,0,0.0,0,0.0,0,0.0739528313279151,0.46714287996292114
features[43],410,0.5895723723052531,1.8069208,daughter,1.3627532,wolf,1.3362519,chimpanzee,1.3097279,keyboarding,1.0586777,camel,0.70492816,possum,0.0,0,0.0,0,0.0,0,0.0,0,0.1296412646770477,0.552638590335846
features[43],411,0.5739397563901906,2.1581733,candlestick,1.7044703,pier,1.0045438,tvmonitor,0.901957,rocket,0.63765115,cockroach,0.5525566,mare,0.55037796,elephant,0.0,0,0.0,0,0.0,0,0.0924129635095596,0.46090295910835266
features[43],412,0.5487608778724062,2.2736626,insect,2.1487806,motorcycle,1.4429492,crab,1.4050237,palm tree,1.0057544,orchid,0.9230663,turtle,0.0,0,0.0,0,0.0,0,0.0,0,0.1639252454042434,0.6521764993667603
features[43],413,0.5500680195877979,2.1958456,bicycle,1.835197,trees,1.3908565,kangaroo,1.3019037,dust,0.84517413,flatfish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1280862838029861,0.5469990968704224
features[43],414,0.5398865298234673,1.7223306,house,1.2156991,alpha,0.79534745,palm tree,0.7943068,bus,0.6970423,granddaughter,0.65089244,roadway,0.64812046,possum,0.0,0,0.0,0,0.0,0,0.0722419992089271,0.5524106025695801
features[43],415,0.6044743097074131,5.30011,palace,4.428855,building,3.7386398,alpha,3.5615,clock,3.5471032,wardrobe,1.7165787,granddaughter,1.6878434,roadway,0.8620299,camel,0.0,0,0.0,0,0.1471073627471923,0.5555111765861511
features[43],416,0.5515025769603689,1.3887045,can,0.92297137,bowl,0.8834707,chimpanzee,0.85800594,high-rise,0.74080867,train,0.46294826,poppy,0.0,0,0.0,0,0.0,0,0.0,0,0.095388188958168,0.5423605442047119
features[43],417,0.5562593135072403,2.0810916,bike,1.2943935,plate,1.1443952,bed,1.0881062,clock,0.9992862,tiger,0.6786659,crab,0.5323523,clavier,0.0,0,0.0,0,0.0,0,0.1028726994991302,0.5161779522895813
features[43],418,0.5954403721903598,2.8582604,motorcycle,2.5558207,savanna,2.200315,chair,2.1159909,pickup,1.466537,alligator,1.3379856,pine tree,1.2761428,tank,1.0610269,snake,1.0585916,chimpanzee,0.7859556,raccoon,0.1683573126792907,0.5468193888664246
features[43],419,0.4937135538616807,1.4160254,father-in-law,1.4016802,bicycle,1.3896297,angora,1.156426,bottling,1.0334264,flatfish,0.9065435,gerbil,0.0,0,0.0,0,0.0,0,0.0,0,0.0931351631879806,0.5018041133880615
